,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
2397,4.017755687401581,3.7590847847236524,0.8014952929717429,0.0723936778563612,35829626436.29797,48936851968.06157,42.024602744943834,41.828804322847596,2.5054986610856798,-1.1752101558669419
2398,2.700013677835898,1.1388217401992091,-0.37169771700939314,-0.564569301023158,34798352144.99496,18017002808.992233,-41.00688439761417,-42.68705905451402,-0.46297435757911914,-0.3882760121319084
2399,4.231511326322722,2.011260336505803,-0.1820111449125834,-0.4511389451015071,25444119420.153854,22374610768.045246,-26.788497515842522,-28.523704624520654,-0.7758018564719062,0.22411221042123164
2400,4.450960376240757,2.783792501642143,-0.5034432398284336,-0.9433687921818374,26148549367.137634,36099432029.60002,-71.91243511951849,-72.70138602717999,-2.1874416182666647,0.27643197079597037
2401,1.9121948061685834,2.0379759012127745,-0.048521773945507274,-0.4906292805573025,37435868223.54747,30604058462.17367,-22.775822937143584,-22.74164513605829,-1.0511621257717,0.7358326324263484
2402,4.798324497290993,0.061465942026550646,0.15501903814296658,-0.22603736839659416,40525230700.43086,24383145940.253956,5.391020369032142,2.237077770870166,0.41047778980948474,-0.6506144459853014
2403,1.723486541000971,2.6845407582663077,0.7528530060639529,0.9284595871078027,11346251416.657118,13823792074.170567,86.71510294195896,87.55496373861337,0.38989342618949563,1.226368483975149
2404,2.3619859739898597,3.046815531696563,-0.6091580298345816,-0.24424219209096476,34206304170.77516,49134645632.291046,-36.98792184086912,-36.38107933576918,0.9463671237442833,-1.3271596704585458
2405,3.194413249565262,4.685416399013672,-0.9681557972575254,-0.4123895958693944,11214996516.204988,10198615409.319159,-67.17535135985624,-65.63166530831165,-0.9568884785710731,-0.4247798012791289
2406,2.842799418524849,1.9253128492859628,0.023479723359230542,0.5996862272964283,28495765212.193592,35718284473.69031,36.90182259963223,36.589605780505536,2.7025959411759684,-1.5376915287746287
2407,3.5063442117025323,0.3304089124513149,0.6558687165096009,0.36882212709656126,27411664889.909832,13320389670.292206,59.547458782496214,56.85451131967979,0.7786389193001829,0.11617669098998565
2408,1.896318430126955,4.606145227873133,-0.20585981276674303,0.7053532278722205,47054480868.78314,13207206592.151764,1.3188161991049425,3.855527052406258,-0.23811412217570227,0.8202685034401006
2409,3.883228388408033,1.5489659756342884,-0.08211534096232542,0.10534625191266134,38299556305.69446,10484908885.179483,-0.7275767627052199,-1.0688393950837434,-0.8952318981844224,3.0755202140764317
2410,4.374724354827352,1.8914555904689694,0.9252525041795563,-0.7429643713922061,27945096827.601215,44869709081.593414,-4.628531251147099,-9.172430374007652,-0.7295419452202314,0.2876505370789496
2411,4.174989416105866,3.1407064633652437,0.08780022220920136,0.3882174478918645,25001414346.38922,14429430231.448692,23.91134207340727,22.975416195962886,-0.16099433002924188,0.8192958472371118
2412,3.2754489377717606,2.856177456347437,0.6746583916745876,0.6876672137793856,39860905553.75903,12038424707.082575,71.0224055079849,70.62722132215117,0.2353248152864478,2.1423620447982867
2413,4.2811702216148975,1.7924211219197432,-0.24811729017340522,-0.1329741367925681,36185066606.50357,38191339305.077965,-14.529200936250806,-17.190202921328908,-0.2435334671435679,-0.13731716179937684
2414,1.8861718702777348,3.4567266032577915,-0.12501277507822461,0.2735337531895903,37515404891.96527,38671708252.40173,10.080355302034373,10.732745193514035,-1.5147088504488897,1.6216772229333587
2415,0.983421720157866,4.935909774535217,-0.8442469288274017,0.5447584558579621,26775209060.33638,47285731609.66481,-3.207108152626998,13.97972479458279,-0.027997069028512553,0.08256278080746048
2416,1.3045225362099033,2.6668296395032254,0.09597054613875455,0.21714888782816577,27477063432.83862,44298674661.891205,18.3585096413964,19.75487022733215,0.6117244607702339,-0.10275691378381807
2417,4.115870669913025,2.8676406916757804,0.31893002344850174,0.6225558564008853,26331563599.61715,26661219590.562843,51.085570769040054,50.227789812991006,1.3576179893293803,-0.40328912195225436
2418,2.3817625842638512,0.47752342250237223,-0.15101537826142586,-0.700270223290353,37061500325.69489,10521333323.47379,-24.813646033866206,-26.945639291297965,-0.33797092072419843,-0.04171748241150927
2419,1.2149748914738467,2.9604123324546974,-0.8339461333821887,-0.4352420697885755,36038430890.21181,21992709514.943184,-67.12317227597819,-65.22999986704801,-0.5735809444060637,-0.8618904035357164
2420,0.3262053409992327,2.728132906924052,0.1574224057035345,-0.8253746122288108,35279059395.65474,31986422554.95715,-31.138862923858913,-27.741523460580122,-0.35959142545967154,-0.25514011268010267
2421,2.174375278543631,2.3217406354860035,-0.3019090425040907,0.5241099688524882,35396345884.373375,45741730849.4644,18.51184557179177,18.7163339046114,0.6087715398469117,-0.1806024301856629
2422,4.8765107700567265,0.22293445098021225,0.4487357901222604,-0.10972084400011362,42010014969.147385,40751300403.47482,22.717015502739216,17.11863193271476,0.15745338288612218,0.19055861130766122
2423,4.5110335162679025,4.331272265168845,-0.9916095898513595,-0.32675243005852117,46905445362.34821,40615755691.32742,-63.768954875098046,-63.94706368596432,0.4296662603264955,-1.9681247399076827
2424,0.5608762040534776,1.9560339657587678,0.7680243065944723,0.9873521085545789,31709856930.019306,17076576138.714924,85.06838753235186,86.37265606771271,1.1317737774818568,0.31189799020490466
2425,3.177919096448737,1.6003772848473952,0.8736515609459863,-0.8520495086452802,15761465155.592669,25589683545.832417,-12.6253213781005,-20.05995445610803,0.10182226360806092,-0.3766563466208765
2426,3.8082936503103837,2.7255608627919625,0.6876518404167906,-0.5397392855526939,16895780302.478865,45332200237.95081,-17.160234011660787,-17.80215382795724,1.761005324422903,-0.9397892402752193
2427,2.1213000148338814,4.8859774403883405,0.4873406419258055,-0.9604608580113247,25231454053.881996,21675270428.70176,-31.16279614758648,4.314515754411569,-0.23295467245938284,-0.12198928323132965
2428,4.541599759132956,4.982978062710396,-0.9296716870483193,0.6345507518312488,13828378841.045317,26649615198.35025,14.713249109622828,14.917511316261312,2.3573642428679022,-1.0710790580064025
2429,2.1121199046237145,3.75300259647223,0.014556367202751108,-0.8834038196866467,30850167147.504433,17833836522.54241,-29.11345512737956,-28.050994846074925,0.3322564545882745,-1.4329827499539451
2430,2.182718320548442,3.514557402949914,0.8788348349329818,0.29620592954149383,33638835406.78424,12332919823.176094,74.37944039928593,75.91022420634846,0.7263807279746113,0.7120343533527186
2431,2.9049088404397763,1.1973439978000227,0.05856850887876508,0.7822402783673081,17131051634.599895,22774495065.71036,50.162933945524195,48.277286509108166,0.14138292853758466,0.7199469939204356
2432,3.524227205902996,0.6000507967492613,0.8647930899299194,-0.5796060243148451,36201814968.3466,33911648371.136745,19.618685707336283,17.7775192333755,-0.8004438853006466,1.1980899518870851
2433,0.006400593091049345,0.26954610218496045,0.758252544424767,-0.9602529112914178,17276136562.34533,20338655459.761597,-17.149186370063987,-16.768371587546202,-0.6090416034625211,0.20115918237088098
2434,2.2871559003937216,0.7352218759946655,0.5716736849700637,0.8668988058679268,44410432033.548,33223007458.515778,71.90352430721508,70.77623123934244,1.4654864598734652,-0.3278940358135241
2435,2.935934138656155,4.788310496749763,-0.1866379390906896,0.5398830154750007,39236050379.94353,36624475121.928474,19.17819292400999,21.380431552584493,0.243110607480521,0.079490461920493
2436,2.5174400199688396,1.0902233060833582,0.5704217490374262,0.5329252688759947,20155579683.41186,20411574607.734886,57.67613759411817,56.238111209393736,0.7643154849178873,0.34146328131463183
2437,3.650146825244202,2.038792653442887,0.51757012246439,-0.19397770900621936,17764615472.142677,33467246184.97259,8.604526717662905,7.483881967481244,1.101146335682526,-0.5037434713044285
2438,2.344407430071238,0.6220065994303942,-0.5346112908552492,0.568850191556961,29421170221.129883,10877163306.123375,-21.473742071139,-22.671676315164017,-0.6759430798487817,0.951132456207212
2439,1.325357699420927,4.171310165976968,-0.9180528072216798,0.7978309026817216,30609614015.288467,25882988527.80243,-45.702150829423545,30.99952925187201,-0.41903894295745525,0.2076895533936814
2440,2.6408940299584485,1.9178500055557646,0.8872055183338141,-0.45761423261058365,16483108181.431973,48180680054.98677,-8.841538287722724,-9.561510489653084,1.2044893854494005,-0.5661603199617822
2441,4.588939900029542,3.6787205712810724,-0.4867703500536533,0.8192308720687791,15546093618.2779,32299119592.14581,43.546724188385404,43.41840424892794,3.514498271203236,-1.1066450453993746
2442,4.8464076624526715,3.9738144772846256,-0.009374407382221506,0.03059222004267137,14641615244.666574,40093603477.11569,6.911353801611558,5.936354714075329,0.10497014032040515,-0.011164786751244568
2443,0.6625229436998109,4.49606588054008,0.24200464472600203,-0.49302951816387863,34813352354.34856,27609836852.02174,-8.28761920759315,-3.0070047804219717,-0.05577645647563953,-0.11755615132873476
2444,1.9418079298649638,2.0014716939180217,-0.5091893284001319,0.9795226019908656,11843588444.227402,38385704948.75382,64.72502959012411,64.84671647029006,1.7787121378840138,0.2736097262525695
2445,2.5381749743835975,3.8342838230827816,0.06643624551534222,0.19355117554857193,33318126418.547802,24285197900.174095,14.631796427908581,15.710701254231383,-0.428324476407277,0.8723391495115441
2446,2.9667088464678377,3.31970915350094,0.8119408731220172,-0.2451336516084408,49523044703.01937,24733966126.0981,48.96058318503698,49.245719440345646,1.6058831735242962,-1.8347873219494555
2447,4.025224856030091,3.134510950623493,0.560152651246205,0.45578658956268225,21084800352.75827,37895867346.0473,53.35846497807009,52.423830193214684,0.0034966593871999935,0.7655032229448975
2448,2.306092116168469,3.0335533325092428,0.8687186747558724,0.6873263941725904,36053764143.54004,30538182758.694138,80.83417489856065,81.59504459128664,0.266700982259247,1.3980760830791952
2449,1.210017402900807,1.7870650993863673,0.3783257313449513,-0.5715785304569678,49010078795.78115,30418867246.31658,2.6470051862711332,3.268168770629192,0.6772270323558589,-1.0531604446050835
2450,1.6450372965810995,1.9202837165491,-0.6573903651842428,-0.1671707667796538,28519350746.015995,28164375243.656685,-39.72699873785492,-39.44508970583136,-1.3710643026310605,0.5554981070813402
2451,0.15568704357831753,2.700547848190981,0.19587077564620703,0.16565274714346478,25349936394.72816,14078445118.642021,19.06110387947493,20.492353639953983,0.6478873131688747,-0.648257480797315
