,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,collision time
7937,2.6940293863530225,4.826832560230928,0.25452484142167564,0.453977228532924,10512328063.949444,38193745066.05941,5.295357341819877,5.295372723278611,-3.541525646063093,1.4987904041650961,22605.0
7938,3.855143342818559,2.621430499589178,0.4443437051465482,0.2828090460540147,31295400122.90309,37465619986.7531,3.4632253538368873,3.46282677441217,3.4719581012854914,-2.2461869769273495,7861.0
7939,4.098483752992742,3.529024024997997,-0.08169367460187194,-0.41634403120620855,44333745034.82982,26632909242.111526,3.8287955764519084,3.828491725671381,1.6652712379050318,-3.3243814638353437,2707.0
7940,1.4326669763858098,1.094128642279979,-0.7100774423204825,0.6525807742695227,48390265939.764565,15746873815.564083,1.3058729573427883,1.3057346959833913,0.5728156671925475,-3.2897597479659524,1165.0
7941,4.251343809103348,1.3688614819433043,-0.9678180361407411,-0.18229805742295202,11129959403.980347,19219600781.772495,1.4618595937578107,1.4618089104693575,2.1342075514541072,-1.9786630939320444,20498.0
7942,2.778949039478764,4.843642397719052,0.7458772064786672,-0.3350667962742131,10378369691.327168,42557994529.34614,4.3150541584523685,4.315147415264648,-4.424561754029772,0.925817970314023,10048.0
7943,1.3985172663025625,1.6483457270755575,0.2445868960972306,-0.49726215878060986,38235194191.47474,47536604836.626205,1.5193326086662413,1.519403769810684,-1.9919540510983296,1.3016584357192171,1058.0
7944,3.1561298963841162,1.1328723871323865,-0.3867771173311212,0.818745249038362,31964517858.29446,10377470745.400822,2.5701853246246764,2.569971065910371,1.0932146475026037,-3.739901492328945,9870.0
7945,1.2043235150612412,3.2884548594117557,0.22646582359802614,-0.8291138183993323,26596123306.756508,48044675352.387665,2.1244649493869083,2.1250272437682076,-4.517434940881709,1.79697052417807,9295.0
7946,1.179358809897077,1.437563515381361,0.21966974734973355,0.09436403011586214,38839175642.93053,27345566175.965282,1.309049175496249,1.3092379477877027,-1.0349860502529575,1.8763639558420986,1376.0
7947,1.4757291555691872,2.6848181576619714,-0.6772952381516186,0.29955377818001505,30362363691.630657,36828463907.699066,1.9598092936973521,1.9601519039044275,-3.2777193827064313,2.443412501893041,12580.0
7948,1.4355094620732163,3.5742242693978676,0.5626041706174714,-0.9779725422859247,34035623769.224426,43468733541.231125,2.3927356196056286,2.3930918887467008,-3.968349034574529,2.569722687012642,8032.0
7949,2.5967621679743917,1.9922913331575383,-0.7135217339192803,0.1758349651150115,32664082689.10255,40643899422.04285,2.216232712370249,2.2160454371037672,2.6807169077124016,-2.5519961050670728,2065.0
7950,4.214758268233877,2.0958554870964052,0.5569120870188045,0.047990329186054614,10124590567.718727,20233631485.794914,3.758157264354978,3.7578151302562035,2.888249872732694,-1.1185743861976447,43884.0
7951,3.0832659929174606,3.831767345698229,0.41417106241405954,0.12209439225953522,46124518195.3039,46514066591.13942,3.5349197164142416,3.534944057338453,-2.8118836271126875,3.3211313531445517,2836.0
7952,0.7137710495538646,2.28835097264776,-0.8982772674135129,-0.14307872286398404,23245201230.506714,27472285719.400623,0.5072569353105112,0.5075190865915796,-3.2435479433170644,1.8413316519482557,21654.0
7953,0.979789255633341,3.0700029176937296,0.5067088349008215,0.4416698243936388,46019529169.62341,43793195741.24571,2.635011468262033,2.6352970687552006,-2.855777983995866,3.9750968243088702,13394.0
7954,3.630759099058155,0.47808589633964893,0.6337321189303249,0.9295030263647885,35890653536.37829,36952662419.93857,3.858688995401594,3.858152610609013,3.9717530206629768,-2.312584115281414,23311.0
7955,0.6775051451023517,0.3872700762305781,0.050945359041097316,-0.2793291130359514,23848449153.352478,25669265560.84262,0.5052380751048869,0.5051636573893968,1.34157716758565,-1.4784116106952192,1818.0
7956,0.05924313821117411,0.11943340571137995,0.13249173535255188,-0.5588239076896766,49486949147.19658,39726645044.90995,0.07520875455904762,0.075248980475558,-0.7132034371580542,0.4946472311077389,618.0
7957,3.4982822659257877,0.814090756072241,-0.7554482787964218,-0.13306684956129877,44932320711.305504,15751110126.24598,1.8107072516948302,1.8106893495234353,0.8919676106561658,-4.832559043856961,16685.0
7958,1.2022465628911299,0.9221066586510712,0.8281658211266465,-0.9297816098919789,34422279778.00458,37479719735.78975,1.0389023372843547,1.038798638983143,1.8471370093326174,-1.8656293583119845,1971.0
7959,3.7109552341874057,0.5925243479470038,0.6786182680689632,0.30763214662320215,49561735491.791756,23448101174.13707,4.8164535640796196,4.816102282257909,2.5805317839985276,-3.712400601646195,37660.0
7960,3.7515438831347114,4.15193053750062,0.4723802296655979,-0.6251494199155885,17489810840.34055,16568685038.821287,3.9355757084340435,3.9356552710521817,-1.5906758810944863,1.552601019884519,1741.0
7961,3.511396398692301,2.2178473169366058,-0.40110749165827575,0.09409366063430613,18838250477.50067,30025902835.623398,2.6465520830372045,2.646313303661921,2.8950834931674665,-1.9739364576859575,7245.0
7962,1.1561380964628927,3.811813639442652,-0.7381701612057416,0.4947096211962039,44534962330.918365,29843907200.711964,-0.6850460908601439,3.5251724500069304,-0.09360247587699211,-0.4671549695487477,50000.0
7963,2.4917670545980677,1.043865421507908,-0.10526951237062221,-0.17982180195321273,44951333093.85963,20542089752.930588,1.911614521701377,1.9112483166923,1.6503933743196368,-4.021660104158206,9805.0
7964,3.1245950791264283,0.9740914394082195,-0.4009201464916896,-0.8782477821344319,34058290980.396816,45178282919.53692,0.4881679636491143,0.4881248137342701,3.0014961920549266,-3.4432077187717263,20954.0
7965,0.9855253975328454,0.40242639106611466,0.8940647399412553,0.23166611563125938,38112436038.808426,48835767002.860535,0.8017133763095965,0.8015584783215879,3.663317858802807,-1.9295159205124413,2752.0
7966,1.8463626862951776,2.1830851639439515,-0.8428001684256332,0.6799682160296829,24876899986.335037,45838487444.810036,2.0947871909009925,2.0950928588065896,-2.4970483661340213,1.5777414468003244,2105.0
7967,4.25740686256359,2.5474411842326274,0.09774081752309627,0.6731535142330733,37310130350.74315,36488452639.35779,3.744283840483618,3.744248232909167,3.4149632668552448,-2.7187689443667615,8695.0
7968,2.6253945414748365,4.38711616136401,-0.5482518505262044,0.9203135063923527,11660533941.469202,36135802779.96132,3.475057735870073,7.8299416742345525,0.5699414972984017,0.559487663810979,50000.0
7969,3.5815839155865232,2.1480117955027516,0.7107346625442874,0.9145188205286987,25130413208.13746,14695139588.845837,3.8796025347804584,3.879294321263572,2.41802606171792,-2.005149826953821,10522.0
7970,1.8887943992638467,3.067734337467429,-0.30929321589740577,-0.09941946994759343,17736306729.276623,25407018809.095436,2.401948451066894,2.4021216045436753,-2.840764629431666,1.6677675347223766,9749.0
7971,1.2017128526164067,3.8884344132677318,-0.34470414456886855,0.8525066824946996,48739666627.23051,27955933069.94682,1.2393316858036907,5.080515674126587,0.28730955673015596,-0.24937523388002938,50000.0
7972,3.8809220511427833,0.24778452270662277,-0.9351501095677037,-0.4155746653974606,42622964436.29749,32218133015.795517,0.5692695016052112,0.5686693192751838,2.0508403482087516,-4.365889384954068,24568.0
7973,2.1761396626806704,4.4990174784721155,-0.02038032226921649,-0.4219209627261933,24701424641.278763,11800669707.724846,2.64580020203979,2.645891789317382,-1.572544153364272,2.8271029362830995,18728.0
7974,1.3415192241683693,2.8768853627508224,0.44062775316133496,-0.5505251329957914,20129091945.279507,11468281440.866432,1.966202121891839,1.9663564718858146,-1.4008699076847395,2.681665838538952,8343.0
7975,1.415393635621054,4.460798644256003,0.6598611442073774,0.353427179489171,44119586680.95886,27071263057.262505,3.7835486064284853,3.783880623152731,-1.816171039679594,4.388758531808095,22275.0
7976,2.741157735621343,1.6049089039983067,0.4736751165471811,0.5839589388293671,20439750637.947258,24730413268.827866,2.5211060388017916,2.5211029563321623,3.04638345488082,-1.5423911681455975,7529.0
7977,4.307315070411092,4.689501840581395,-0.29285858741794946,-0.0625967678586885,42893685606.05416,10440038118.618658,4.333133299731814,4.333171418211631,-0.9506131453799533,2.6398375426880913,1978.0
7978,3.110062218879289,4.738170601208869,-0.752438341481382,-0.2654801978174437,11892029848.726841,43228120755.768776,3.756615947881401,3.757048413214522,-4.510799016019147,0.7684425483597577,17002.0
7979,2.9309860093451183,3.8703636368546217,-0.46526503963361,0.5384582095515824,32152723973.927048,21001655259.647,3.2340623694057284,3.234415711847266,-2.0228157069044146,2.9230081919707134,9892.0
7980,2.03504217864243,2.202786554378161,0.03801359186080511,-0.09018656908573486,45123559840.86683,37647683399.4137,2.1088461147839936,2.108856069288342,-0.9950495567379785,1.148016757016329,1227.0
7981,0.7664264906820273,0.9548272877897451,0.2640090044268186,0.07492915356793195,43216401390.093605,15126293973.495413,0.8457469428838728,0.8457881194927331,-0.30773122390819824,1.7084128900260984,1419.0
7982,3.619828055456666,3.7595391627388453,0.4532329303614129,0.01942997683615144,49536963557.47548,31518527439.136124,3.7050994244997772,3.70513620518871,-0.43206312938648384,1.410829963209065,1089.0
7983,3.940383958163562,2.1486159278039487,-0.667106102399164,-0.7812480785221894,23056057269.267418,37278882306.69218,1.7693437392158353,1.7692408569467337,2.6866635603092592,-2.8554708187639597,14426.0
7984,1.5983681092173545,2.2682548070587423,-0.1654541307488595,0.9660386842287656,41020482485.46013,24363927918.739983,1.975135526702751,1.9753746816596942,-1.658368756104803,3.4795939059463916,4968.0
7985,1.0656046569366646,0.3007976806592605,-0.9516793171797708,0.08147859923498446,38675094513.23781,14248234556.83871,0.6601166136589414,0.6596799504994425,0.6092688294064683,-4.1555247192224956,2966.0
7986,3.6670445662894,3.5260863624492487,-0.9834588105429778,0.6152834576173227,34615223135.34955,42398131668.625015,3.5824921569502775,3.5823578908805183,1.2055695037690024,-1.1719109438185433,681.0
7987,1.7194518707846351,3.8512873303727697,-0.23213634778596237,0.7289298580816446,19297798198.977463,16132725309.944717,2.1099602934073625,5.640419085412832,0.30178744849651395,0.09025576698187371,50000.0
7988,1.68599132031238,1.5149140122127451,0.39145980443118344,-0.3907654408049144,30864103192.032,10895253507.368015,1.6847992065154087,1.6847612041908908,0.6398834971608622,-1.0945007400863225,2319.0
7989,3.8197568137420705,2.1105792073661616,-0.4785747664782911,0.8540071998827716,14256908806.771471,20135470644.57966,3.0617377694739987,3.06142534763005,2.8637092594046076,-1.512495148358535,8040.0
7990,3.0290629084937026,1.198461335727412,-0.29664407758937994,-0.15510894954272558,15347178252.17239,21692282011.894257,1.6154675653336976,1.615256779067009,2.3340379608893365,-2.01630299760017,15983.0
7991,3.958670094002756,1.5559628571696789,-0.9107883185118384,0.10399334215278588,47100055996.426506,16539137160.737143,2.56670379791647,2.5664126265607687,0.8820293233443821,-5.001582027478242,11864.0
7992,4.063710806402612,2.9453056482366384,-0.5695267739552201,0.6769009241593462,11217119580.298319,44623002312.04017,3.355592629612346,3.3553240789385517,4.614314777082276,-0.6261886832294697,4348.0
7993,0.8357469625718361,0.31105573254207597,-0.9560589575632794,0.09873162956233772,17369860965.06793,27116789604.323643,0.45185848837228537,0.4517055111954047,2.1076451877104967,-1.8637468134249868,2050.0
7994,0.2894603541550672,4.787546678895011,-0.22252515149807595,0.08201343379877324,20991343425.60283,31478917098.967857,0.3831964388466181,4.393165726463041,0.278927932439494,-0.2523746222981838,50000.0
7995,1.1528851252530214,2.3017884828464688,-0.10773853162612124,-0.28371059450632674,48881860044.40387,47234906365.63392,1.6159565714742277,1.6165107448563112,-3.488353678465179,3.21477747684948,5215.0
7996,3.6339101301780157,1.4354795586896434,-0.12407957176105122,0.7792808567550198,26123444487.762115,38788970644.36672,2.7790798122631606,2.778840632867547,3.937814378276781,-1.9563076199760716,11035.0
7997,4.790950330047666,3.794323466088874,0.48479263629943303,0.890604947649609,43664804136.67105,19070527914.170906,4.7783941670565575,4.7781637080140404,2.2269816901774107,-3.0983954695914107,4775.0
7998,1.2796035470571765,2.457300697744991,0.02629370725094793,0.7711749315349834,21032519424.03026,48738495127.88457,2.646448347746011,2.6467683680215246,-3.4873012849062945,2.2874251712442253,9960.0
7999,1.4627007938029717,0.5767892956076187,-0.3380273068083848,-0.2662923127167416,49919708417.16866,21425422810.7291,1.059907836562952,1.0594686084565086,1.3521606992259732,-4.204309927434677,4326.0
8000,0.598202606363506,0.3190334344955609,0.9173769889290466,-0.32715434525917786,14227059580.053326,42449620686.25314,0.38623238878338434,0.38602849140717077,2.3447085543703095,-0.8055268464438519,2056.0
8001,1.9796653933565183,4.757823612050954,0.08061579000902674,0.1816562248739173,34596004451.12782,19514234575.92726,3.3275552718952417,3.3280744214363502,-1.824125329616412,3.558495423788644,29574.0
8002,2.668739276861081,2.1012561493882433,-0.5458041347305178,0.24307144062914054,17135852624.191483,17650498033.67202,2.342541338471356,2.342423673551032,1.6657148886232445,-1.903965089869364,2634.0
8003,2.4459585705881617,2.9794012491797583,0.7994453987563412,0.9017031601479937,37655359274.19502,38520772944.977486,2.9066085693500407,2.90680769324304,-1.6987284062125683,3.3437526042194943,2245.0
8004,1.261068303864377,4.743503947033432,0.9633882043936672,0.2762946562974542,22070069313.610146,26162275815.989803,4.585032574483326,4.585170955613586,-2.2152135958547587,2.957711309239151,24296.0
8005,1.255630558510351,2.4566957110567706,-0.6345198039560114,-0.41474868545633403,13160388896.291767,27510763095.864346,1.560684862609663,1.5610916611716923,-3.453820803073686,0.933927010481386,10438.0
8006,0.4562570250996628,3.0764037342971307,0.6619951156067034,-0.7391355679548404,37384654821.72376,23411818217.45498,1.6052951513250031,1.6058704181338304,-2.1337634917691064,3.725211008240701,11458.0
8007,1.2612018934583702,3.854409379759265,0.6967003590521845,-0.5686852544080743,30188578146.105606,21462529874.648888,2.550651072619914,2.5510153076767073,-2.0695365548745324,3.322224146042312,12409.0
8008,0.5664005807877787,0.0613689101450654,-0.621779848183458,0.9293818660199218,19866218020.410957,27022040878.03395,0.32201962997043987,0.32179044488466846,2.6762895445085304,-1.4953115869059224,1711.0
8009,1.8899275696155082,3.852944926508413,0.9232987990470605,-0.10317791388506525,12646734356.170164,31388606354.5993,3.4836000131667366,3.4839152806801392,-3.2818552304538438,1.5911141275353695,10159.0
8010,3.335331918429933,2.5700615037381356,-0.8263484686641682,0.6522125940816541,41088585551.22871,41759058483.18408,2.931182360205702,2.9311407025243947,2.9461494235185843,-3.059715021508633,2275.0
8011,1.647030715098896,1.8718762404313312,0.25660233661141385,-0.5385939763985901,28853266766.061382,27993205730.11164,1.7415206302778816,1.741562876610227,-1.3600842406137017,1.1277635511928386,1202.0
8012,0.739042447274974,0.08520658219790145,-0.5327449445574723,-0.5702099221698393,19293673905.152855,10122358083.373108,0.2611496849629137,0.2611449713783618,0.6038480951547195,-2.7366078395774336,4636.0
8013,3.843201330483282,3.194935334299283,0.8594724615677125,0.10303125135039726,16725001064.181599,23787618155.245,3.6917057615952027,3.6914696860276135,2.7541666422745283,-1.22912239185213,5515.0
8014,2.88187128546412,2.27831406023173,-0.13126466419210048,-0.2198570923260228,36460332909.6362,33436556026.30517,2.5457752435548477,2.545671126394519,2.2343386844143023,-2.7993896720116993,2732.0
