,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,collision time
6877,2.9102966959695453,0.9247629300740257,0.8285141576062938,0.1741969746035752,34679052992.84598,41558456131.73629,4.820475657444077,3.658512797638418,-0.628171524237926,1.3897493472534157,21554.0
6878,3.4506898488486204,2.739755119828546,-0.7008204705609804,0.9720616233697048,35728543574.67932,43323898276.1861,4.549152341692401,3.8041632897892987,-0.6011594365154488,0.8898727221103091,2032.0
6879,2.2303713420798674,3.0819251335777165,0.021587742641483,0.01766567341072922,17285017316.808834,29275179841.656765,2.3887224864434464,3.1404731575090556,-0.6120206047632899,0.3917686273875297,5190.0
6880,2.3985219568887537,1.5067518338695096,-0.7786195616199898,-0.14186960949157035,34044829726.679882,17220408360.35151,1.9371877294154023,1.0341064151263588,0.378928380605874,0.9471737601796367,4121.0
6881,4.155803138922135,1.8184526526943667,-0.2740613248343573,-0.9223918565762048,44231167769.45276,17033774007.997997,1.896218599235906,0.7901138444270769,-0.4554873987092487,1.823241842478585,34233.0
6882,1.2941153991683796,1.4545814910675037,-0.5127149284395007,0.4765543869982607,11502525828.717945,46131253135.85238,2.724233446934631,2.8409943712142365,1.4945249883970806,-0.023937739670250823,2036.0
6883,2.4637093996256096,1.9674118980464594,-0.40117472555246736,-0.125085479503402,47051637268.798485,23155535378.546932,0.9035938165696358,0.4373403768662746,0.0908229539272913,-1.1248160395413629,1952.0
6884,4.7478519870812805,4.9514006873073075,0.19728977080533783,0.7991611693610281,21989399739.27803,47258676581.7584,1.015248110490413,1.0463994844523368,1.4903767820044473,1.1326833561240583,1597.0
6885,2.384218929617203,1.222293047243626,0.6036653771554183,0.015858596657532642,48975826166.412544,20502662043.463547,4.384351133501184,3.73336579610826,-0.3302099301016694,2.246657436943236,8900.0
6886,0.8905426151818557,4.190143331329088,0.6028515864430086,-0.3753717316554457,26142321369.935226,48660359145.66994,0.013024131234978255,4.404110185560072,-0.3347894809962954,0.12836713392233196,17208.0
6887,1.734339005748573,0.012559454551817617,0.5842781830311903,-0.3910879370515432,40330968647.94786,18692073257.782158,4.200833631816539,2.6273157181446054,0.7442934600082471,-0.013717536986451537,15357.0
6888,0.262682502826605,0.218983018044987,-0.6094644090659707,0.2600862188026032,14144932680.399878,13488906881.384476,1.3228596608387861,1.2248758510416888,0.15262099686077304,0.4762996291404968,471.0
6889,3.640714928716803,1.1317640626351726,-0.9843040011962407,0.4612121917408325,22719805153.89044,47928908558.46908,4.571357748428746,0.31254998522555316,-0.5754924174712568,-0.14553882025180195,10317.0
6890,2.0497068547042185,0.09861205657921313,-0.4601355771350881,0.6683272323049134,37030423007.17349,37717234891.8338,1.7473895489137943,1.478255122633263,-2.6283679657484194,2.797077199222272,8319.0
6891,2.8476371131752383,0.13026083098417685,0.23035749002795702,-0.9445586231969645,35244641160.22276,11244980914.404778,4.86606442730647,1.457635491452063,0.4730500307111192,0.09902939492483749,20663.0
6892,1.71443760719308,0.577007173382546,-0.3671692014623298,-0.9769976014578319,15254118372.315365,15484635111.663065,4.036562694133851,3.234430150711238,0.9592972866685874,0.9676718634888111,13546.0
6893,4.992234720536686,3.8433249342716422,0.2215482360966594,0.9809068144085056,49446538241.50396,13442371918.317898,2.039732856759992,1.1757151172196614,-0.46776563918946895,-1.50847553134418,4531.0
6894,2.769936547978009,3.711280620704641,0.646148644883735,0.28164266919393244,38579167927.418564,31353803321.787262,3.298977818005981,3.8434156228397947,0.8013328360707691,-1.9524807761246148,4281.0
6895,2.1993317301981055,4.7031866546584595,0.3027099157558033,-0.6757409173409987,21850030658.83071,36754578478.07646,0.05734005048211891,3.5633772653721576,0.402462536303597,-0.29059904806300246,12998.0
6896,2.87654013306485,0.45273670757966067,-0.1420766883939244,0.14039944274673521,10506043073.771467,28783532972.19869,3.2696130439357733,0.7519614459196805,0.023044455715339664,0.08012991801264763,20942.0
6897,3.784332739235852,4.144038389192236,0.5524760131759574,-0.0670684825572534,42391394113.2574,49272293513.72464,3.464539736045921,3.7233425255524546,-2.179549906788967,-0.629407163159797,1214.0
6898,3.518467459484727,1.7369453424214165,-0.1426806203393074,-0.9143651677425477,40527489163.836075,34971710982.30356,2.050284569996042,0.08713922615845218,0.527350144967518,-0.5182460357549724,19700.0
6899,0.8833021941978414,0.3205115433955241,0.4061077695106565,-0.9693198379495902,13782535252.642725,44303243440.28358,3.620420213605419,3.5086481713973856,0.6162469535655921,-2.3054367647380882,4614.0
6900,0.04468146345761814,1.8750091417817423,0.5814933414748387,0.5781123958409227,23901125843.19211,39746907287.259735,3.0077976336364536,4.7319217074861495,0.23487234353644323,0.7865470303080507,13492.0
6901,3.617263570429804,1.1198556343364785,-0.05834518620816476,0.028612647359570476,27170476070.538887,40884338456.76692,3.387412256864609,1.2217999162675899,-0.4613513706681614,0.2964381840923887,19597.0
6902,2.2476529594030152,0.085551808330947,0.23112623434519408,-0.37033034080397975,34598760717.68095,43105860568.85956,2.379635824310374,1.317675024917775,-1.1108990473028812,1.1862790345703464,18284.0
6903,3.1479833642663193,3.8829016190114767,-0.9818881938817916,-0.578950822245788,39774480946.98863,28667841301.313225,1.7019445074165112,2.084492967022875,1.53675387703014,2.208194627266559,4044.0
6904,3.9730964875936037,0.4683329938286557,-0.6432040384646596,0.5131917553271634,19705985295.99932,27962814700.739346,4.863962113404635,0.1400767230061446,0.5833570779878868,-0.3511917333929291,19123.0
6905,3.0895044316436,0.6187070823000679,0.911169772009262,-0.9021439316437612,36985768574.76729,31911926647.272106,4.606194636456745,3.3860705089900436,-1.7560090834966782,-0.5044123417103847,43366.0
6906,0.9900345860785825,0.96840783288348,-0.054023310779680145,0.7547907426041554,19056537195.217506,44342072971.44995,3.566612804622315,3.5175703666903395,0.9154345684217962,0.33815460233857453,249.0
6907,3.614270248824072,0.06976972952369598,0.26916026625142075,0.25902195752450297,16649042595.230963,49581744935.09656,4.284797859284091,1.5915945824100228,0.9299031540158901,0.037151256981662426,35703.0
6908,0.6364477536698843,4.456205207479722,0.9700200411079312,-0.46224143429729025,19968634169.263206,19453031057.44594,1.3059903092932907,3.100730040480466,-0.15054111631855976,-1.3947177690036687,19336.0
6909,0.520636205045571,0.33374837353688347,0.7503615329932045,0.575102054633226,14297505831.200207,45287102152.581985,3.5510602651182666,3.4356249122313707,1.8089707217904996,0.24089053898365234,1578.0
6910,2.0868644906246114,4.386807755224535,0.6048167245650482,0.7040248241744476,39746466236.24986,45516557515.653725,0.2195654588190029,0.31226849069750023,-4.303891523686562,2.1792687094719043,17359.0
6911,0.6752820346737476,1.769889796961321,-0.6232884105924887,-0.817731798616582,30709713385.22367,42878544166.87049,1.0803480497240432,1.975615607173007,-0.9272902165998201,1.0892522785968919,5479.0
6912,2.64259353211862,0.8205145468419867,0.6566367130157922,-0.043596416098995894,28594229832.356186,40535458566.34554,3.0535093066750143,2.628624864581925,-2.1671314283092817,1.948325670934489,20755.0
6913,3.6152174179209142,2.0355189071657143,0.8307107527051247,-0.01747568167820157,37638646949.87574,32776761788.806618,4.908960028582041,2.882443910542338,0.085800481155408,-0.3069154892388018,17859.0
6914,3.21893638689658,3.6519807523537127,-0.8432868378040088,-0.10196947893274477,10191779249.459047,45940841054.26969,2.0936194764116975,2.4567290588979818,-1.8058100420506167,0.11156218037177366,2509.0
6915,3.9301996708649565,3.547321620214573,0.10445204220297821,0.0020479598496234708,29190824886.395683,39415682506.491135,4.15346066186765,3.778877877108589,-0.4520403981850921,0.41418019618211394,1684.0
6916,0.872424432880537,1.0300452127335875,-0.1792045423153783,0.9032601808452394,38460969425.14362,27583226704.568645,2.285730511696154,2.3251978765315435,1.1176887740842778,-0.9050769917401357,1919.0
6917,3.364423342313213,3.4477911942094357,-0.586313846442513,-0.42535780794717293,26290196912.878174,22204600531.805176,0.826781267549354,0.856272617283784,-0.14340483205931026,-0.9497610813113825,1833.0
6918,3.301484020691224,3.972615292108012,0.41899547086128686,0.6936856187088727,36809645845.981766,39205697941.92086,1.437602765985384,1.918261987240124,-0.23567431592427598,-1.8836047481848608,3198.0
6919,4.51408897437543,0.39963934358624775,-0.49791897502744065,0.9831078940621965,41989180879.1776,49227250548.87196,1.9941632426259208,1.197407931563854,1.0623868213164858,-2.429058586101958,17518.0
6920,4.8309405672190895,0.5519354715627656,0.30916145652030713,-0.39791348574422747,34023620759.646828,47916954662.561935,2.0386382650810755,1.6416571690966473,-2.970248360747978,2.0408768877862555,50000.0
6921,0.7570222861987819,4.446771479363613,0.14238712438501766,-0.04838066022341181,36905821128.59833,21972855972.731007,1.4463456557034535,4.2428288584116585,-0.24631433061328287,0.6044860580764841,34157.0
6922,4.930712288886034,3.5768882365189665,0.852082834995773,0.3919289988013823,17819251642.556587,43272158287.50887,2.5865536978542605,1.7131257611837531,-1.861110410507082,-0.016255811552987977,6556.0
6923,3.4921919118170894,1.7237415530599103,0.9687722498195779,-0.974794965291299,39288838968.11674,28165907148.984394,3.232906994737471,0.15663013056050898,-0.8367700572865027,0.14760170164916364,50000.0
6924,2.3252075002894044,0.8361777634655643,-0.7649671562819509,-0.1293031051293223,21114320911.044403,25412477870.021057,2.367995328434219,0.5941230237463921,-0.06245852929624303,0.4483356984499947,8349.0
6925,3.0004665497112515,4.144162926518073,-0.7428957469709807,0.3963464317866108,49211052702.87101,12404499136.748522,0.5746472052566037,1.0140436485295736,0.20374173838672202,-3.3591479794663526,13948.0
6926,0.028893188325181396,4.314547452788674,-0.9953063651328571,0.38387755867841666,16016753512.110752,32003016990.902843,2.3877397710511143,2.9946581375485715,-0.08438670573293833,-1.914447378993186,32941.0
6927,3.9394460735543073,2.0149324309841674,0.02537269834168976,-0.48476642686876703,23372349026.93264,15919090226.54142,3.114741292128156,0.9882340453810432,-0.15087553917952862,-0.22599942045658789,29743.0
6928,3.7120688294069466,4.975835786691169,0.16174702071338465,0.44707543499032676,23443728592.112556,19694088468.633392,3.7314416370790715,4.28415377794525,1.0775252265411406,-1.4254326293455135,7705.0
6929,2.832001987996648,2.211306892156117,0.022131543442180046,-0.33112028523360526,33365992453.631447,13115444248.902319,2.4311385273874055,1.8572195038797839,-0.3593497204760787,0.6393768425448916,3887.0
6930,4.4002174265722,3.1533436744423646,-0.919666861297227,0.7844823032004176,15160824207.94119,39198204400.48079,3.738464373096688,1.8619062898176344,-0.995494724075078,-0.13555727061682782,4355.0
6931,0.8049002997998361,0.8463415778110395,0.7880733866624912,0.9900121371075403,33060152340.961895,42798709919.26651,4.673087932209641,4.773413676142656,-0.7001399361477848,-0.7453206863028522,1359.0
6932,1.3006029663853274,0.05290811457268285,-0.08494293090360028,-0.0801826820723246,13727535475.397427,11709535693.994888,1.9734277394109465,1.2396666592248835,0.8986070147146386,-0.31795672689815196,12133.0
6933,0.15609352001378973,1.6795927601053162,-0.5421330291398285,-0.2297359886913739,25677945515.42843,45413005082.07713,2.609941901553907,3.758790818151955,0.5106204326860311,0.907217092578999,11548.0
6934,3.7631917972721283,1.0502089225251217,-0.7275634474299109,0.727099273380712,17844971850.39055,25856318794.71187,3.6106947199418933,0.5541092296982203,-1.0436044767202812,-0.2127638187999877,12576.0
6935,4.7432820710113575,3.4907205735653046,-0.36411706482106987,0.8971782115841189,25361624720.82016,44913734116.28844,2.348397956689967,1.235263029686413,0.18684549484639001,-1.1024295518234721,4640.0
6936,1.770470585772355,0.530249734805921,-0.12715646532724278,-0.973605009851193,42779984299.90871,22428306728.31724,2.7022040671536454,2.0122340532761918,-0.31362550655273647,2.1168902966152467,12278.0
6937,1.298721477330123,2.4775248355680453,-0.18585477426008645,-0.044954014285856214,38675006631.17563,39744538135.60578,0.7543902538781776,1.8782613038572382,-0.47728320114548906,0.2386320297599962,6781.0
6938,3.908007877975899,4.194999616882783,-0.9566682613698043,0.3068961013999876,25786670445.714344,24413361871.27754,2.246300017183396,2.433232533852318,0.8614535533572433,-1.613499308037229,2258.0
6939,1.3743818297981365,4.30724087868147,-0.38559160978475604,-0.453980914430286,40449709791.03491,48290891101.85515,1.5192492375292639,2.1286659490435724,-1.8668776147348263,2.1069261729502,22108.0
6940,4.646627413247544,3.109919767376933,0.8770390355459079,-0.36407123562520627,29086647652.073402,23961360924.59314,3.0014660270612423,1.6372714199200962,-1.0105736319695973,0.38672178397980245,16817.0
6941,0.28837184169442476,3.7017299041182463,-0.29700035701918504,0.2361879071115458,28220585477.895447,10372605234.84309,1.4409170037587398,2.8557350746738126,0.6096836876679933,-0.9183175027174529,50000.0
6942,0.9093658074499616,0.025434150179805548,-0.030825173949752482,-0.6458585960258028,37025671007.67168,34058906181.030903,1.696304337088472,0.8277175401429678,-0.3050379771172277,0.6721815220094587,4101.0
6943,2.1449453483713166,0.05391919397231104,-0.717637285464132,0.44761964200550897,12386491560.163563,13196470319.637234,3.6100795069876153,1.996725545627443,0.8652576958722841,0.4659957536737133,11758.0
6944,0.8899767167443895,1.9703764288990429,-0.3584315515728782,-0.06745151510443592,27551095681.368496,32948804280.342278,0.02536111249219015,0.8984342354506104,0.9930318742789876,0.33768620628879487,7367.0
6945,2.5180167241145646,4.950970993992703,0.9183911757626919,-0.012496659319207293,10199379497.212645,38305892765.15028,1.9179858721478578,2.3913162215602957,-3.072699136307454,-0.13744475484664762,13513.0
6946,1.0929161909359881,3.3016460437750856,-0.4658783098296366,0.44144273462669736,15307296630.406397,26874975981.694237,1.484711360708208,3.958941595247375,0.5845347207188722,-0.15684557097038643,50000.0
6947,4.9534599938004975,3.639984269249916,0.3016890410791415,0.9368544693538221,10798889053.690775,18244117566.78454,0.8810979639844851,0.46976023053736593,0.35141537958311,-1.7973558476687608,7694.0
6948,0.6885037051226928,2.1000918538638604,0.6312958204185934,-0.900402762600703,36033051505.17653,27908200112.488903,0.4015331777953558,2.044028463080109,-0.5742333347580776,0.6560893782175625,5097.0
6949,1.8777539221646156,4.874022105670849,0.634633725383815,0.24134135216197716,24213868000.234604,22621167305.184895,1.7501124686002583,2.832877112632256,-0.3540857736673612,-1.505790319151021,22774.0
6950,4.622359523555569,0.09874234835052509,0.8975275458384684,0.6846616505778391,18034877610.91489,28174275712.203144,4.3508069883021205,0.7402177425563067,-1.1706102399896474,-0.4932873332149202,26284.0
6951,4.2081701276858965,0.6890102573239648,-0.33395645319953826,-0.02610331160528112,34216650011.371216,31595147748.596806,3.1539891746695035,0.11954327809067651,0.07313009724583984,0.5721162497749197,28097.0
6952,1.005937006395417,2.3051767409883612,0.46951036092896103,0.9064988150409938,31691895931.09988,48670303182.292816,2.814708026732282,3.4378910842132395,-1.917706832753695,-1.4597121597363456,8939.0
6953,2.402663042568607,3.4289402289906015,0.06263515950606147,-0.3199305347747703,38306814638.78313,13188140464.547144,2.2390503702358115,3.2142421330732374,-0.22180658571078793,0.5062706449020978,5450.0
6954,4.08450619540424,1.3460693892337572,0.30626753437162013,-0.14658285573696683,43274696792.73006,42678597905.60733,4.55910521871953,1.6846370026577597,0.15124651815661508,0.010603364111258767,29130.0
6955,1.77953322352977,3.787591723154387,-0.19491465120648965,0.5790136015799001,21123306028.367535,29149866800.32228,2.927972776966156,4.828304906730272,-0.03676325991298606,-0.6662275109494072,35515.0
6956,0.7255236246694285,3.1120480115961784,-0.3686555010036012,-0.9794477033548392,18334414179.190903,12447193268.434717,2.758784268961015,3.6967080567429735,0.6202680637114337,1.4773465276158844,17934.0
6957,1.3499735222325588,4.4378308739115395,0.8593726601532627,-0.4163344712801924,15992057208.787544,18913346821.462296,1.2391985229810827,3.5574025027296203,-0.24263649836462023,-0.9893485900134042,16582.0
6958,2.8108865967865744,4.093214590229592,0.35478405389315326,0.3667742661661486,40028557287.77577,31286723889.870888,2.9551336743517482,3.9511166299181903,-1.041937853719401,0.3635997118602609,7610.0
6959,1.7685188724147265,3.5214889617615297,-0.6950664524092369,0.3499466986739961,13312771242.683916,18411056550.54608,0.6376213174696487,3.5759953038075225,0.11031426033580023,-0.2324125571682006,50000.0
6960,0.4830097009612455,2.4426515339169654,-0.5084436957535345,0.6315117946536843,26145096062.01396,49383859829.09036,1.2961275403276118,3.823772213790421,-0.019849858351490942,0.37283754646016937,34004.0
6961,0.9242554083571419,2.05974701692301,-0.5498973885856446,-0.4633482103801112,37606511576.56053,27647779175.966156,3.6060467658221254,3.8770621906536893,2.9345999585996867,-1.0990063245417958,6895.0
6962,4.48948843223123,3.644986947981023,-0.34143072976920386,0.5162845458642378,17309210662.66246,37817991480.02023,4.8518877106324565,3.922027140232426,0.2948199651831838,-0.2098799656459223,3479.0
6963,0.44652371103359956,4.976014214602666,-0.03467416056866912,-0.7810910028413136,44481151117.91793,13416149128.38664,0.40021010692521597,3.092634375913365,0.6087159993397314,0.5337960031252094,31134.0
6964,4.858722731121689,1.1068411269981286,0.8339902918487592,-0.417026042309246,18374527684.72905,39446509101.03879,2.522798244556539,1.3876901241490303,1.5523100015517135,0.9420376714945119,34361.0
6965,3.22045691807284,4.645909125799227,-0.785479067135278,0.1964599639585829,22262447354.745113,49508289105.33159,2.5121379120991856,4.180714666189473,-0.04838505470364747,-0.13498991935984117,16187.0
6966,0.9637230934036084,1.4465745716375085,-0.3325145299502401,0.8875497113885731,38390226314.73175,20557849399.939938,1.4216800909499265,1.9241280571866817,-0.25797404173592625,0.7483509967522748,3323.0
6967,4.532725632178953,4.267767682892372,-0.40321979118264273,-0.5407844342250065,33982987243.22009,47653770788.38938,1.9617347382381927,1.9612082261773518,1.478614790454498,-1.8827634533796715,1315.0
6968,4.3340647398446235,0.17916622469890342,0.5818000434881117,0.36666660794008066,16182089271.719402,30241005652.047512,4.031152329492933,2.014851070397421,1.1492214160194922,-0.40234974398608836,41587.0
6969,1.937901458767894,0.849749872855417,0.9535042734271151,-0.6991279649921183,19826284633.60691,31730782870.2496,2.038631629783254,0.2700626388312201,-0.40312035793481493,0.14852921990394416,28307.0
6970,4.936585997270163,1.6184012347627796,0.08535314288137519,-0.6092004993808666,13959023953.978601,40811151687.31784,3.0325793750766694,0.8715508761031506,-0.9777469404407496,0.589320320717801,50000.0
6971,4.0656791034620685,2.3697101179988818,0.01789962367690956,0.9767918792741423,31902286148.742493,45762175929.03389,4.223655199650621,2.0164742121879455,-0.740629677493295,0.008530791236684319,7295.0
6972,4.051994889094123,3.6055333205839086,0.714508819724947,0.17794005586953787,25861782921.717583,46289803216.88783,3.7421749733871885,3.622579462718785,2.3387677727696365,-1.9953713885909252,2108.0
6973,3.21726605365676,0.2717074577904538,-0.03318750600996778,-0.41500081938583566,34653257428.247406,41650124952.19421,2.9543287657444077,0.2888441740372004,0.15535100171081523,0.5681994853935173,28696.0
6974,4.954164102033383,1.1174734056431794,-0.5870857341149749,0.32015507830732504,41910527849.02199,37524625930.72615,4.448788701635668,0.004202924876234958,0.16036513915936815,-0.51465832390944,21174.0
6975,0.3293271061806674,4.318916269011302,-0.3832927432591995,0.9645010882239455,24161535906.36399,37731495831.06734,1.1510599165523092,2.2382219145524918,2.223359871612819,-0.13982977475848454,35952.0
6976,3.2432462109345543,3.0182621954093287,0.3497966143011355,-0.6100241026908249,29957241226.10903,23171520653.902084,2.879181841182582,2.700242127877802,0.6765387974172411,-1.032451898628622,1978.0
6977,2.666568071913221,0.06794450657521656,0.3788639690762283,-0.894487245500992,11632691442.578085,10888999577.12886,4.133363513388209,3.0888547167305656,-1.21678574630512,0.5114412116094362,25412.0
6978,2.023438607224111,3.5826105520256695,0.2789115362719645,-0.7965295581583907,43545274308.883896,49545742825.42866,1.1770474686431849,1.5696212906091371,2.333084214073436,-2.6019220627747557,5928.0
6979,4.106324857064698,0.14953986498024097,-0.08320967910645982,0.6443965529841922,33237780855.268883,10153797175.657387,4.401838915254554,1.0422329829660193,0.29554583793402356,-0.5954344831621727,28730.0
6980,0.7723544590649334,4.546390172119019,-0.5051249545896437,0.3109969292807686,36330835715.96443,18381070764.3175,1.6249459676147648,4.468798515061192,0.651496151159604,-0.4270539800198435,50000.0
6981,2.3999847900290256,0.5656116660351884,0.6990939273621712,-0.12854087529549374,30501180422.705624,16552093958.141777,4.565051859267446,2.3743753209761715,0.5365205916754752,0.17103926581783271,33928.0
6982,1.4434272521430942,1.4066342125278308,0.029039282744573347,-0.19503901095708787,10456157932.752413,19619295714.36183,0.8634508126079509,0.8181734236846283,-0.11859144426333773,-0.11635880654017991,2492.0
6983,0.8130557227716817,0.9810796346287814,0.230691203579225,0.7500263708624582,22201628971.877792,21701471368.388725,3.263272734080183,3.403183370175895,0.9816600406561486,-0.018250176252729906,2111.0
6984,1.822056631301257,0.581873594457204,-0.6054267483794222,0.8292173387675705,49321574438.78528,45607686884.380486,2.3615168898797614,0.8708819988691963,-0.2178870398569852,0.4101198162308408,3975.0
6985,1.3716305231984405,0.7889807621169304,-0.29530522828167616,0.025540195886304407,35835574811.49722,42120235249.19912,0.6904619322616177,0.24022330869095448,-1.3802789463640581,0.9486275578827166,2213.0
6986,3.9986768786387694,1.2610876469361516,0.4667947748917456,-0.52428979948001,48832265811.94524,25897610837.432743,4.432783263465634,2.222009040517326,-0.34808421520571975,1.01223755429012,50000.0
6987,0.11790021915005611,3.5407827346805694,-0.8882576499273738,0.9121647457385764,33895868785.6625,38406410693.81311,2.239888518191691,3.003869916990659,-2.630540497081728,0.1761329059731,31413.0
6988,3.4385776560356494,2.592350553103906,-0.4763854453690617,0.6793663070030003,25847747867.77575,33721315464.818012,4.153937269186724,3.614921593587701,1.645391986119762,-0.946998718343615,3108.0
6989,0.130552617012894,2.308981182113105,0.9278266303432188,-0.7634955780534161,12238817073.841385,31010700893.96267,0.9976038275204839,4.431914853814055,0.24479618229006692,0.7918590145262246,8898.0
6990,1.3212100510431968,2.7994848360378946,0.03976499722739035,-0.09916229276578203,34666873911.12364,48484803065.1284,1.1279056501399332,2.584069041753856,-0.2867708974350561,0.1343124863833355,8116.0
6991,4.638829850966991,3.1680002723476024,0.831094494112669,0.9385503744415182,33746846380.419804,48074508036.45257,1.9377636255806834,0.25859734157557845,1.169930292733028,0.25658506020245603,8231.0
6992,1.3652518652804986,3.5590075981733555,0.34738696404947866,-0.4773732829179622,43737835106.42651,37981902095.27549,2.0742632086280253,2.355855862753673,-2.6302409829091262,2.9514965989977884,10553.0
6993,1.127705297082688,0.40864478333815735,-0.966803435146399,-0.38625736351352136,27851873017.26751,46472850674.44286,4.887402219801757,4.318040285066611,1.575203447675185,0.8028834115287831,2741.0
6994,2.312950575349306,0.9174401045864033,0.017184137133376076,0.3848648214615682,14546027562.033821,33499263891.41603,3.2341412277740225,2.4789953902442767,-1.1286106654501455,0.882391060630228,8579.0
6995,3.202130159491392,2.7277760652210814,0.7918096396289618,0.7792516207151894,46098725729.204636,24427337037.70894,2.127222469366692,2.122014025821654,0.5236596491920844,-3.922299474477501,1992.0
6996,0.7655907854069194,0.08326594723219893,-0.5152380470363151,-0.36446772512228454,20956038808.763783,41422024261.081345,3.320511645111081,3.124418037913628,-3.6431454470142945,-0.4218419865522432,3148.0
6997,1.4342350731370628,0.8703764698130084,-0.6280048979261867,-0.999873137801975,20884794328.00675,39940376591.38147,3.5169308744021737,2.901579415677519,0.5990914662992893,0.8057921305173766,2947.0
6998,4.664102909118407,0.526286742963627,-0.9840506964295221,-0.2083025946467323,49420954345.549126,14956139910.131237,2.5055335112195,2.0303728312498452,0.1726861462461201,3.9214830648045407,26479.0
6999,1.3952049667490252,1.831736734345356,-0.3216345841302761,0.24033442826825335,28098890704.713757,19955166789.68976,0.9502575054929827,1.3957037356921826,-0.25454496871746995,0.14586547239467565,2624.0
7000,1.516682378764378,3.5519560763954794,0.08510157737479829,-0.27653076490985806,45854090646.6146,47368601876.27502,1.0059585748063746,3.075638737221653,-0.2237664739215418,0.02246188129443078,11019.0
7001,0.6052522021517215,4.107913931797729,0.050334503122872576,0.7180766623606851,33755806185.90916,34041197395.386215,1.4092002118735458,3.6836303533911807,-0.8872278632890844,0.6606220245404731,41077.0
7002,4.284536232858015,0.8339765445377278,-0.27671316098703636,0.9397870167827598,49465669471.4364,32204477309.83737,3.5920787930368454,0.9927348175971783,-1.030729866597371,0.04615411089546365,16066.0
7003,3.705494755570636,0.6136772128474599,0.8203738517896724,-0.45677396266342796,46879476600.258575,32811791090.264668,2.6680392411066958,0.8677044979580072,-1.170625038847176,0.8149089947672369,50000.0
7004,2.342070987712776,2.958536603231661,-0.5389764672416579,-0.23745454017210665,35248021491.00943,42074655303.554565,0.7121985478985421,0.8796724765885039,2.311773497080682,-2.6256689006457754,2843.0
7005,1.5763616431286458,2.0459631064826604,-0.25464032650988,-0.27185012477210635,42837453757.36708,41935764502.12633,0.27630674357254703,0.714887891800722,-0.9587331907870728,0.44738191671924216,1784.0
7006,2.1058127914336415,2.658367006042436,-0.40058873785082216,0.8785998931379995,31637471481.048183,22391978718.362495,2.9387880754052995,3.0442661280418135,-1.670805973027447,2.6732810179320996,4522.0
7007,1.2543686469716386,3.879338848135494,-0.25205257762526356,0.8564865421223751,38337849481.198395,30036396809.75959,1.7869734118087117,3.1642889953604785,-1.0750573072570275,1.0538218277990377,45870.0
7008,0.4849845464584768,3.0076708952238014,0.8979822669816602,-0.15225664673471462,31789290116.440903,37679004733.69626,1.5391491443398246,4.820744693508058,0.37987387817299345,-0.4437429006568613,12127.0
7009,3.0216619654087267,1.1388767390827381,-0.3592623427897179,0.9441240430032547,14321549854.965508,42729423735.91344,4.205048138706637,2.2550835187554417,-1.5668358563499891,-0.2829188549114508,8060.0
7010,2.5194120007175984,0.24370148228085975,0.5146306952756394,0.15306557238172291,33202792623.165752,27368615518.838448,4.282691363721799,1.9914668584954318,0.19826626264040317,0.536869519019169,25103.0
7011,4.165354698002182,2.0581571815693307,0.06612226391630682,0.5695021153932518,24605514192.303093,23405253851.95633,4.239761267158423,2.399667515289294,0.1432017711267502,-0.7344492411901316,13983.0
7012,1.7320311353363682,4.0090367686510335,0.2264460303404221,-0.03481421045564348,17978473364.144558,41678068270.33627,2.4584689136878324,4.010004187730233,0.957844817567099,-0.35031428424579736,16381.0
7013,3.80438584274844,0.9494446276963359,0.24138473744621458,0.35367764569963533,27194639075.111526,17949381434.378834,4.7994863375788235,2.4729186926108486,-0.5737212987126532,0.07979846969686263,28279.0
7014,0.3390244987618024,1.4643431176485984,-0.38160006276286396,0.25976899780296403,36975442308.79084,37009000867.61664,0.22546976169478875,0.9704182688447323,-1.1732211267543204,1.0506722455491604,8342.0
7015,1.3049954322571689,2.7627862970287067,0.9340325459042575,0.9728604545929669,11078449057.37902,28194957730.52719,0.6624188300382994,4.268253484563408,-1.285430186728999,-0.19498082572504924,12628.0
7016,3.4247117135181404,0.8861882123749198,0.8982439893940832,0.47665671432902346,12631438916.073555,48440538624.54246,4.742965661094791,3.1901152866425,1.5242680864979485,-0.5064242535409632,31596.0
7017,1.3761837762184792,1.644520388514653,0.17333802562879308,-0.3824038399918728,43270380684.465866,31757366987.67612,1.1185284796395805,1.2647339352834233,-1.2358971843318012,1.537722095908655,1186.0
7018,1.231541382886276,1.9656007293877198,0.19773141367085567,0.8140551106622971,20282926169.77755,20441372774.571884,3.7450520415146067,4.52233711777794,0.48477893888277895,0.5292325683948226,6175.0
7019,3.758429990543488,0.30762273877051716,-0.44675581611876525,0.17572733967902376,44075333280.20685,20010630163.8293,2.4847294386399943,2.011172952159378,1.6085780249592356,-2.3340557626162304,22819.0
7020,4.539165317393782,2.213867812983175,-0.612148774496508,0.6912603981770804,34472125465.05143,48750677243.9284,3.470186862896803,0.9432795621683728,-0.17956664874290526,-0.7564473407084397,9462.0
7021,0.15334345549160966,4.466271250666928,0.6641564088748935,0.27260997659883923,24502788087.17502,28578254597.0519,3.32736477067373,3.849271765605712,-2.6082495151917917,0.34873255607755654,37960.0
