,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
7261,3.6864111044827097,2.7037380843335606,0.8853343316255644,0.5947989378699234,46855311468.549614,35622678924.45619,4.4495628304051635,3.459070623947513,0.8092548683705638,0.6948679684651018,1.0
7262,4.770390215968149,4.302786026201744,-0.24524405546172168,0.638313673475952,46227067090.566345,32807924022.617508,4.834588182100729,4.505001440825811,1.3709739671240952,-1.6389721100302228,1.0
7263,2.1087847332179206,0.7917129947849771,0.850808914359056,0.5035393092819083,39358684760.558426,39636473935.830414,2.409377800740124,1.8414771669724659,2.3162101122442507,-0.9515917371548415,1.0
7264,0.0315627673065616,1.4490381335514697,-0.13055555387778783,0.0010325689494905532,27129237082.73193,36167135816.5652,0.7763377621008349,0.7934884492539633,-3.227760838986851,2.3242692471254136,1.0
7265,1.20950882007488,4.077280970436867,0.6478873424186797,0.24217602545524164,25341352050.281937,37520766776.393845,2.0326045661333474,4.201122051799293,1.034034629286417,-0.018626063107967772,0.0
7266,2.1596941617283925,4.450308542320624,0.07058761272553205,-0.51275809699542,32529477636.449295,15858815130.894497,2.3626120144807143,3.666115691338346,0.39506275516815165,-1.1783189729216854,0.0
7267,1.9643979732470451,0.12730613469987384,-0.14586718977872715,0.8528103696719715,49540605595.1382,35835965652.73622,1.8629081570956865,0.9187029100245341,1.3741504009273848,-1.2485029502634788,1.0
7268,2.648779398427364,4.258116409042279,-0.8863436418345563,0.6078657330329891,12021074986.028507,42965499171.08685,2.1320452894257413,4.7625711729150995,-0.24990850132298206,0.42980113014385163,0.0
7269,0.20068422636760064,2.09292499217141,-0.7427122343812058,-0.6766998533815236,14086332636.728458,43096374689.91022,0.6348021653462619,1.2404681783549258,1.9269526356947986,-1.2380531634799274,0.0
7270,2.1720368038471904,2.783677210528351,0.3935874643231252,0.47820116330986884,35102591340.492905,12253881008.729576,2.7434515809101763,2.752151321988372,-0.6594853536333375,3.4948441969881734,1.0
7271,1.26507244364649,3.8129946295604933,-0.21222200792762802,0.6398240739001719,14970823876.782053,26482413649.264786,1.1667262908407137,4.388443326147012,-0.0009347768690467697,0.5203808854701433,0.0
7272,0.45769382701703887,3.4201323152965086,0.4773660264729491,-0.24710268718524508,45119778580.41932,11987182193.149155,0.9920068342992837,2.9586810745031245,0.6090706498592671,-0.7428391621513708,0.0
7273,3.6829354898372273,2.5592573835387746,-0.07817415638163228,0.08298673932231271,27553339273.073044,14341661219.11161,3.523751015154359,2.7978886559318914,0.5455880901928811,-1.1153913664649724,1.0
7274,4.398804788930917,1.6804891250993625,-0.5587934462676618,0.40454550676432666,10017245580.128717,30366217180.68536,3.649657248479135,2.1478288777613055,-1.0314534364072767,0.5604671735612448,0.0
7275,0.8452381309088675,2.9016231457523145,-0.24313917766130255,-0.9631680937896043,36891036786.61477,47420067410.00791,1.3521050750486026,1.3550936055282792,-4.387283718035252,2.260821179910129,1.0
7276,4.430842676685607,2.2607112998964354,-0.511812716844142,-0.3092714635524647,40551209856.80907,40705586493.58797,3.569255237937086,2.2998880316005788,-1.3591833533773439,0.5348855052697016,0.0
7277,2.884395401812434,2.7095404080899788,0.4800474950713285,0.8073040936694298,44712898637.11339,42223334573.80871,3.5219216296000213,3.3495542761276136,0.3836479838909931,0.9093874941298757,1.0
7278,0.1126658799120811,0.5834244144689643,-0.8697415871965444,0.6361710163980976,24401665648.17015,42455504515.9028,0.16150993594599877,0.6916031915914161,-0.2227805779511157,0.2643246229793956,1.0
7279,0.5952901570726016,2.7630911445198345,0.718549930045886,-0.20849271332333785,48034986229.609634,45756443359.27911,1.7713131097114747,2.074289948012948,-2.571455586564745,3.245345873842143,1.0
7280,1.8257128607886641,2.7967822774392674,0.4571578424002116,-0.3156512996251939,34722837736.69545,15522977120.576046,2.0229959967415723,3.0623654792109907,0.09823857295933984,0.4872034270527872,1.0
7281,4.28860352523827,3.887102931867714,-0.5125911002617145,-0.7435729428260915,41409081208.20643,36189491082.9462,3.6656013456510843,3.270264625221687,-0.9440017512073562,-0.2499401741820592,1.0
7282,2.399209458413509,1.6035890316997492,-0.48790907180176624,0.5810378050440494,16756178595.411102,26329199640.49814,2.654665851517065,1.711514211271635,0.08127290091225241,0.21880443227511537,1.0
7283,4.996797509950995,0.9600621965480755,-0.9864227703401927,-0.7640874872660466,29071736793.850803,12449449711.536026,3.983696498445187,0.2582732705245287,-1.0412443270355995,-0.6360691488007687,0.0
7284,3.4964130169857355,2.5858782862989713,-0.8431218126304973,0.8514155924217837,31374207636.475113,30481858053.226616,3.684053202950123,2.3763581917860574,0.16792233993371092,-0.189226651787984,1.0
7285,2.83833291235386,1.1145335959037994,-0.7903739995096668,-0.6242417078935818,36225212367.92214,20086942827.44545,1.7525683081451218,1.0230054760676088,-1.6025309852721585,0.840419168481269,0.0
7286,0.12542016879527718,1.0109414540168649,-0.27510333920065966,-0.9032387207367263,16147804644.826622,25805227659.1408,0.32944994296384394,0.9530754416558554,0.503471050835345,1.315660438049209,1.0
7287,3.440980088207157,2.3317022440190067,-0.8118083137084702,-0.7405361155526033,34457443146.96094,46208919720.670044,2.647131475598199,1.5779083816503447,-0.4157933698981521,-1.035839760264007,1.0
7288,2.016116129927158,3.3598416111675333,0.8153305088786915,-0.46429012261428126,45877189397.72814,17137027561.936104,2.4980447480803405,3.7879230961234245,0.09167562425906332,1.4729917123071,1.0
7289,4.214372213290251,4.025694434763468,-0.5201370925206878,-0.7332081166567932,37059770274.39934,33585768368.47177,3.5354276790071153,3.468243140236621,0.33630756866336764,-1.6782406092292197,1.0
7290,1.4424533769064518,1.3334820113612078,-0.7853424938377425,0.9450301222244566,25691789549.226593,28421311225.847565,1.517438177640478,1.5007147801705434,1.2111357355506471,-0.8597106267671403,1.0
7291,0.018073159433398822,0.7948799984336707,-0.050841626059569434,0.8638350426223018,25399067857.378006,11543969649.568684,0.3813561324080908,0.7474819741677462,-0.6287791456647094,2.135414466631276,1.0
7292,4.411238966902401,3.387286836707488,-0.3320389047176766,-0.6037605143067879,22118349092.567123,40500355237.18048,3.827341518083458,2.9211516551787824,0.1845339190864878,-0.885875028654185,1.0
7293,1.9181548862902003,2.324005324854797,-0.5570844178343302,0.054620891001691874,39086410051.849,49386664630.99988,1.7269882883579892,2.089141372227435,0.8302591593239235,-1.0433734834871917,1.0
7294,2.0174722741613307,0.7930418919964805,-0.3707880039455034,0.045325030328351223,48676909277.308395,40538113845.64432,1.813927934716544,0.6375859098480577,0.1667741109592193,-0.6001628776135339,1.0
7295,4.707607879972336,2.4092807026059315,0.0217615341895232,0.059980655610513134,33926807149.88613,46593160619.745636,4.404344324910515,2.7059283577337654,-0.7001450230018165,0.5856368725379695,0.0
7296,3.5513003676126447,1.3892499929825548,-0.780086291430927,-0.9743474808511312,19178466881.17392,14217038548.099192,2.6720901094344085,0.5486185252773771,-0.9795261941358785,-0.7053075147660097,0.0
7297,4.3269235130458945,1.8145603767771412,0.6822382689826678,0.1969011482409211,11911083672.219048,47186646661.49721,4.780262926745682,2.0692412913428044,0.2357273372884745,0.30961161707594925,0.0
7298,0.4772602409964394,1.0987700433374687,0.9549836766333528,-0.4444926656608996,31012107049.21234,31143757670.903915,0.8781386420567667,1.2059390534230978,-1.5429592831975751,2.042891011405011,1.0
7299,2.189333288641327,1.2553439707914293,0.7073709152262557,-0.3330198413524994,11467502529.071697,40587953382.82995,1.4508292522288337,1.330833878828086,-3.7958097203008143,0.9392846485954707,0.0
7300,2.031769049158514,3.919269531530774,0.28956318273687076,-0.9342323394101029,23713668760.87932,23154259143.961655,2.3934003421152474,2.911291675231921,-1.8961343684647125,1.3042719210112899,1.0
7301,4.0092124105486056,3.6975726709894414,0.6206550445759291,0.928487452211356,30648789289.23159,46483532317.41208,4.720800914518965,4.565568310788827,2.737017794459908,-0.46693051081801035,1.0
7302,2.383931893962859,4.6356106409276485,-0.544088678443378,0.6645071537802629,24707425864.66017,30349901716.660667,1.994052248321123,4.797810373264399,-0.2588891597494188,-0.5826990557499945,0.0
7303,4.893046731804732,3.056254692944686,0.9490364209060871,0.4633398524570971,27266925781.202724,14006790440.236307,4.06462241090413,3.814732448619067,1.022407798192653,-3.2542350543616347,1.0
7304,0.21746705247588705,0.703523447817187,-0.004102510216689392,-0.2029458726438811,32436606876.63011,41242216863.18359,0.35020656472951167,0.3930144924460027,-2.763877665753673,1.9675907424223906,1.0
7305,2.2975718407609853,2.803258884950023,0.9692127092787481,-0.7923150943222286,49474414773.8309,15190708863.171375,2.8258065121589846,3.4466863532679963,0.5344651425721996,0.6236083909405243,1.0
7306,1.7464217968543383,0.9726391327456013,0.791550702263687,-0.12443358517930281,34168367535.82658,28170674511.55093,2.1530171851391815,1.3150364211322716,0.4528466087805812,0.286382490498082,1.0
7307,1.376877465237445,0.4921560969396205,-0.6354203788137649,-0.7536747828550414,11739064888.467045,13896433531.453676,0.47824680169528094,0.04144441837187779,0.18352678425818295,1.6336611068454547,1.0
7308,3.5918845991386936,3.11545655433324,0.8736710203682598,-0.5929442058449845,31960485794.716625,41251330984.96807,3.6690705077720636,3.1395920365611665,-0.19706466976663034,0.23663467069895383,1.0
7309,1.2556018657951296,2.1579000399505146,-0.9656653750370714,0.30328300811878606,10118419764.579159,44531983855.866516,1.7149992133880911,2.137384699783388,2.7236234344303156,-0.5349857949908644,0.0
7310,3.1044885276493317,3.7412182182659928,0.1094728749116558,-0.230154034417829,32557326634.08117,40431044411.15947,3.0560845971036392,3.638223772299691,-0.774317682458249,0.48152329847012887,1.0
7311,1.8444999375346587,2.546991308024205,-0.6348246064716072,-0.8590557969602448,27547820253.238983,12437908935.862713,1.1643742414950147,1.7884961091788396,-0.3922616405489265,-1.3962908756046741,1.0
7312,3.0692162196373314,3.168980570658885,0.21595266422053006,-0.2646959223072598,43054040119.91229,21816257826.459442,3.1437138786805274,3.183379272756441,-0.3267628788127855,0.8063446268705786,1.0
7313,1.8422169265509236,3.1309641638531827,-0.23504864340774123,0.5271101548553887,19996001160.978745,12306853240.433971,1.8043139585307826,3.3377548124207532,0.13788043652931117,-0.07881974206447222,0.0
7314,1.1190078915868278,3.8919799155868153,0.33196023718397827,0.585929143250522,15743708267.448704,42747570247.01537,1.630847415690121,4.411660451015882,0.6913804431286119,0.4535565467468966,0.0
7315,1.1683668387779222,0.7561200935935375,0.910742930273446,0.06334716652685679,48506849993.83767,33200091832.990242,1.7379137110095118,1.317552083752062,0.7974434809011232,0.22888283500432677,1.0
7316,0.47678105266646453,3.909736270547335,-0.12210917805039645,-0.6263398509509086,34612296750.479996,11217818776.484255,0.3905222217743363,3.1727810781317514,-0.045025688914466996,-0.8641790114593826,0.0
7317,1.2179366246885381,3.2257649341192565,0.5094177079623341,0.5792799097627828,16786128248.454073,43132707747.01258,2.109669483491145,3.6562577287541562,1.3459149029597792,0.25373695342771696,0.0
7318,2.7667570592825457,0.06441773348611457,0.39002985987847993,0.54183715996004,19765432433.78283,18902814801.119965,3.06477029253846,0.7024706388485595,0.19738873447083657,0.7432693375628734,0.0
7319,3.8782652712597834,2.35034798549743,0.21404746064304092,-0.9725290964978475,12282914799.201174,49005036208.77544,3.5792078752711602,1.5064265531223573,-0.7185784960439702,-0.7387701596264006,0.0
7320,3.349529036701165,1.05602142343507,0.6541003119066735,-0.09312011855982494,24984268846.142693,15870121804.609146,3.9184315854629963,1.0970278002927125,0.4946695772493818,0.15787104496476453,0.0
7321,2.3515077902786246,4.7513212892468735,0.5062199801450917,-0.2124309761127432,29281476267.51574,41421998747.99318,3.19851222630748,4.297987598178031,1.4169262128753966,-0.8562150460850508,0.0
7322,3.7321319678213745,1.079403718927291,-0.24102419457807756,0.6334549680594568,24116234119.003326,40017466033.65175,3.2249840514312624,1.8732362075034816,-0.9229420741148091,1.044407805978101,0.0
7323,1.7868841783887213,0.6652671553081985,0.45712740243800454,-0.00771174557053933,44642517792.312035,28291952947.44907,1.947131893921974,1.125937278449584,0.9925997833213059,-0.8526458275434902,1.0
7324,2.6541923820895215,0.6370866232573369,0.6242230777580171,-0.6605850167936596,20814130350.203083,10548535185.281183,3.2156836763226213,0.10028253874044114,0.5145230974422612,-0.44412750401094875,0.0
7325,0.9466550499796245,1.110234365292504,-0.6437484706121839,0.5728179224341019,40512655245.05989,34551964893.751625,0.9145828736499768,0.9659261932195576,-1.0913862331850719,1.0976793711404553,1.0
7326,4.687818046093193,2.676031797387707,-0.01249964489545663,-0.25547213817017234,22044928713.731342,23626524871.400696,4.484180896602765,2.598902123301925,-0.4031765243154802,0.1090522260262125,0.0
7327,4.876566748845107,4.541949460647025,-0.825855198585222,-0.6882933902567991,41069533090.31288,23847538299.362816,4.0712964885745215,3.8188384587049238,-1.60540008137858,0.654216010812978,1.0
7328,0.5775693393045633,0.19457975893415136,0.09462275324553637,-0.589515849866342,47434755811.07519,21469424020.843166,0.45849691786444224,0.0773182586461656,0.12764849085100913,-0.662483238151918,1.0
7329,4.0035185191031655,3.38335880921922,0.2065993651298772,-0.13054614681009258,49514344599.12151,32423428908.62675,4.071380641721943,3.4646435664783,0.36521239252098275,-0.3727666756223151,1.0
7330,4.302457644513914,2.619275684621432,-0.8204583701541979,0.8355607969882628,49216906029.68354,30987367556.02248,4.019520978146701,2.6011432378361863,0.5864383284823529,-1.39899825308532,1.0
7331,1.459439127640179,4.201923790911711,-0.8567863737664414,-0.058535704549356415,47349448399.13848,35083303637.37583,0.7376619820826259,3.961175699793526,-0.6005166287703309,-0.404404816317577,0.0
7332,3.383974230530365,2.007062217365089,0.08100928982860056,-0.40033534090125644,42542623529.4149,37248190712.74693,2.6225087978370283,2.56895039034403,-3.032347667128364,3.155552083375113,0.0
7333,4.985642406923255,0.5882799075896417,0.7476422795826878,0.38420708058339836,46873728471.26749,47655470608.07807,4.172784775535321,1.071051790011751,-0.9684510885123846,0.6076289758491249,0.0
7334,2.369916974381585,0.09693528641184557,0.22172546347181554,0.6833114903161861,26499077431.649162,12903801736.077835,2.48915367960523,0.9907163419182133,-0.015857168022024543,1.17120805577317,0.0
7335,2.169110094371404,1.6785960841283165,0.6849690716135448,-0.0706735639347087,12162853436.88491,36145931181.22285,2.248594970432482,1.811631761175909,1.2120406740664624,-0.24802947764012465,1.0
7336,0.05342171953470476,1.8767904871316259,0.06223246937972826,-0.71577866249784,11006968505.03827,16947691441.072014,0.39881296912527775,0.9771095045719125,0.9467728950003953,-1.2902585932950676,0.0
7337,3.376252342406851,1.1745568346591828,0.17946555159917787,-0.11536580274025776,33746647995.709366,44649147341.17521,3.2508009572747767,1.2896528692564206,-0.4546000754272696,0.3638726776261412,0.0
7338,4.505900113514402,1.537597948469288,0.22930828935577097,-0.40867517098267836,43901472198.765594,14915819976.40441,4.684737777878202,1.2774720857676913,0.13279288680317333,-0.1246030737987237,0.0
7339,0.050249403133261206,3.7233575388396485,-0.6231370360738704,0.9825858782734966,25778445944.32074,19089403833.101295,0.6012014192523427,4.648507603775548,0.6912691626162681,0.8705763899980945,0.0
7340,4.754250731831438,3.567291821734227,0.7633755782524947,-0.15504716356199855,36160437759.09764,37264116683.561264,4.668518638064774,4.236203679811032,-1.671959829045916,2.2081591124903963,0.0
7341,2.1114955638737074,1.4195579361176591,-0.6339681276545246,0.6440392019303172,34178498032.805847,20270805369.1192,1.8995037545014788,1.35214758223689,-0.9390114209236787,1.1583710900359252,1.0
7342,1.8226987250875886,3.520531480781623,0.9320497056135708,0.9703337567445893,15288661774.05452,27795697393.93398,3.110456413702439,4.295212688667159,1.7384992562003228,0.5267566720606102,0.0
7343,1.324034153825584,2.6769877035867626,0.2267019804105006,-0.8357536989296408,19318497288.877396,46412161773.3644,0.8956974785788806,2.113960009419868,-1.4854338633372086,-0.12309799853062621,1.0
7344,2.932342421404863,3.986869289772627,0.15595321436195309,-0.9518817757992755,39698153079.86344,49230917298.68586,2.4038430563355493,3.586989626896317,-0.3764261321656912,-0.5225890070542113,1.0
7345,0.5303022231048171,1.5657832580965287,-0.8665532380301983,0.5271963680697871,44261702850.29735,48420805552.726265,0.7358905192373295,1.1129561285814027,-2.598157784770299,2.1100648277564935,1.0
7346,4.2544074313973015,4.465516809969026,-0.057613176059834625,0.9813819618077977,28243158279.976467,26922435268.876446,4.698013935337406,4.9208146780419115,0.8173178472341328,0.06352980140089486,1.0
7347,1.5667850186530385,3.2410427663943056,0.8942178186020344,0.9993585454035401,49838018079.9183,39744605985.09953,3.1106214935503895,3.4258075943601565,3.3217673102795318,-2.0446835945909427,0.0
7348,1.2602446623788321,1.1960527136529053,0.6589542324398499,0.03204660003167592,49095376440.982155,33592908602.25464,1.6680782118507063,1.5947092238416647,0.5848832930681342,0.14029982379532221,1.0
7349,0.7956609680788418,4.128293396150996,0.4621683764490412,0.8759118098896435,42685300800.11328,18834054781.547318,1.3109694913882677,4.883768944194363,0.5660433342403777,0.6404907138829317,0.0
7350,3.550905360000422,0.9047921656993574,-0.3851371914635364,-0.24993720296142774,20140269952.157158,25609777540.70541,3.0353567125419674,0.7574143045524527,-0.6596116308518676,-0.034082563245739106,0.0
7351,0.5467400080819274,4.730002358854221,0.6148027178924282,0.9788972066547605,34270913495.24137,18810525619.49641,1.2002956403540617,4.282295028166588,0.702543190036974,-1.0669342948194318,0.0
7352,4.961744002841976,4.128613644571395,-0.17724020158635012,-0.015244036423364582,35195446178.11409,14360283768.66187,4.830697558437007,4.000198850163236,-0.2013128212726214,0.04375525663958497,1.0
7353,4.039126750644772,3.209256588471066,0.2891081646804927,-0.24250875620490864,43026137022.24199,14072498119.82386,4.202526397979752,3.3510327826549093,0.21847134332313783,-0.026539315053879974,1.0
7354,2.8864126566984045,0.5176819027366975,0.7254359355294047,-0.5012227900199682,47533144410.85408,11903756931.850769,3.557291088431412,0.23431383887553703,0.6273193737139076,-0.10943146493053355,0.0
7355,4.010900051430795,4.607251834713563,0.2235890197207473,-0.08505950773250603,18285478805.37262,20597660770.695007,4.335785484770831,4.432255557681955,1.9885089161690037,-1.6518590447750787,1.0
7356,1.1438982133707092,0.708346157285139,-0.8458166625671328,-0.1938821321077786,19461631461.06514,48834544182.79618,0.681374071545802,0.36187287950679364,1.4920464902880193,-1.1255716123445907,1.0
7357,2.1770215033941342,1.8697119158049218,-0.9570916895672605,0.12450832249984178,47869335237.00707,44547198524.33625,1.7480457855159208,1.4270812533334225,-0.5800573343145108,-0.2806436184825477,1.0
7358,4.587483758141681,0.015956582174098122,-0.4458193387930178,-0.20221321774232837,38429357069.61003,18520748637.24968,4.109231858014342,0.23439220340991143,-0.5145903196332793,0.324938676921286,0.0
7359,2.576897730555436,2.5765629441854028,-0.7188280379848364,-0.5039573886183719,47492358181.33842,19030689546.813946,1.9215835311846314,1.9166301495869698,-0.6389717955116685,-0.7032439810049633,1.0
7360,2.3446801182840815,4.686249445119827,-0.47377859711620984,0.5342224781070359,27493317295.312542,46557764382.0465,2.101995030180398,4.899379318849135,-0.04051410484761191,-0.40194292858671254,0.0
7361,0.34530312889384185,4.776736586734163,-0.800973402420343,-0.48585140736608223,33255100535.497044,45418033506.54195,0.42795524509051736,4.234264813100716,0.8292901268374325,-0.6056008229938296,0.0
7362,1.8642837862762924,3.092846929680971,-0.8861135053081426,0.13554239044664484,44495754182.18977,29403030979.901455,1.5326751572335464,2.389254311087345,0.36720181942232594,-1.7611059734617542,0.0
7363,4.322416598392985,3.1814020122141393,0.5263244816664292,0.17574529772661607,15049380904.927143,45534934565.90387,4.217926628455171,3.5655976945122787,2.015754790741177,-0.31651420075069875,1.0
7364,0.8433383679352574,0.6152243081887138,0.46892512660615493,-0.02450356778085916,49904837421.78161,42814382747.63887,1.0734346647840505,0.8688929840682122,-0.4293969014644813,1.0225888316942129,1.0
7365,2.626628773167438,3.7411562156186875,0.6712904306932439,0.07257768638887852,44050862217.49708,32544056255.282978,3.0332292572755666,4.17191381008303,0.23758372989934323,0.6596327839345814,1.0
7366,2.7958489624008633,4.702994915653493,0.05815878854101886,-0.4442168915849134,42409191327.257645,41117108572.45597,3.5166991292229106,3.575300353010479,-3.388889368920979,3.1111528778255426,1.0
7367,3.234865940718209,4.86370293409725,-0.6114271957549988,0.12941910138394275,27887234433.820667,10619445906.208637,2.733189484432763,4.704910708081934,-0.4049717015863425,-0.412744097796302,0.0
7368,0.7620293842775888,4.170960065556615,0.15700143336381944,-0.29171464309770934,34251071779.99699,48785885168.61984,1.0775342941616215,3.767964999178487,0.5010139666187213,-0.5332352781954836,0.0
7369,2.0655462030305967,3.4574012994524255,-0.3586909605109492,0.26759529776928237,38353897698.2209,17370187183.6473,1.9820187010461636,3.1174273737564526,0.23072689391381396,-1.03385711901264,0.0
7370,2.7464589935479995,3.1087095011871217,0.22129107112286084,-0.16274532913440587,26755668322.604652,22399590385.599483,2.8501011429087324,3.086461960916989,-1.0613178616446597,1.3692942573930293,1.0
7371,4.847895699987392,0.13763491590406352,-0.3505061520407724,0.340628490130483,12390499939.461117,23059784923.801,4.458702024804362,0.49905101332300084,-0.4326256931549373,0.3847530200237977,0.0
7372,4.103721712362741,0.13712159319053785,-0.7872630624672046,0.07352572810557945,30680477774.00422,21919119146.060043,3.2611523471298476,0.2880602766917251,-0.9095815965972757,0.2447365802716498,0.0
7373,3.6845546602356594,3.004262220514189,0.7080781247579659,0.6207973092241619,17078273988.972916,39781318607.27591,4.006442121916828,3.790760197740511,-2.2301561705492565,1.8821926600025978,1.0
7374,4.068584783713611,1.2238801179869467,0.19426917390296383,0.9717821107599862,14678722259.32016,37846550357.07533,4.062137179896538,2.2735099005992017,-0.2795998186114568,1.1555714195026998,0.0
7375,4.611743686385598,4.101043978833992,-0.3022404898645632,0.5358328193579616,49019327823.37592,38750144669.982544,4.533419522282579,4.3535743160182845,2.2106257260067927,-2.6429685467051627,1.0
7376,0.6767225547840422,3.5038825462845797,-0.6307204187705655,-0.550725008097712,49729430505.42147,32012944091.74219,0.18273166403431887,2.740759654934818,-0.347875079122017,-0.9901015809466719,0.0
7377,1.8612367395177565,3.4400023588663386,-0.14569539085014482,-0.8704288939939206,20163031079.11459,43298242847.30611,1.7348760036393152,2.560663572611289,-2.229684901551596,0.10003878574557358,1.0
7378,1.2803220277716827,2.577345953083956,0.38365794911339024,0.15246600317373793,27816561105.911663,48539034507.76901,1.6968405574920715,2.710943109411942,-0.718874066453469,0.7843007624195318,1.0
7379,0.41018831470757466,0.3881558681087671,-0.281869555350335,0.10077858798789396,23123203961.674675,35047524820.05099,0.35057696397601434,0.3423383988755641,0.2627111693562585,-0.2585178597824451,1.0
7380,4.352479056020441,3.3841686189360805,-0.5851355418158379,-0.8006110993076399,23909536476.716778,20825602072.892838,3.5712388412762697,2.8088493583463516,-0.07515088300565227,-1.3861162270686027,1.0
7381,4.600773437392346,4.0010649935422435,0.8986296277915446,0.7022118238285326,46286030038.01009,12017647671.033922,4.5137538069947825,3.9746706955547944,-1.0982837670822023,-0.3537369090757656,1.0
7382,2.1158091445558265,0.12018374801007092,-0.18662891138773885,-0.36453843371837436,28216694095.49738,23365443019.604885,1.7270735052380228,0.15042470866911667,-0.6255459233615243,0.45156848294385465,0.0
7383,4.629113025017736,0.720725253200778,0.015588246971194764,-0.19127350009558697,36999926192.23811,14860714965.452879,4.613052134325191,0.6082511756314481,-0.04720041692184919,-0.034943475924298625,0.0
7384,2.492639160699505,2.871585983989,0.45297234783999096,0.6497576550735458,26992003921.896534,14368681227.141483,3.0775930113839207,3.2731122429856794,1.4293966186637885,-1.1844849821510268,1.0
7385,3.7487028054803817,1.5074849271716806,0.38082540385522434,-0.4816706816697538,11267107997.247976,18959920701.062233,4.026839738443769,1.0868378177970208,0.19241888533570595,-0.36970836784920824,0.0
7386,4.962367888269313,3.82276851097663,0.8538154940047076,0.614918610734841,28174681410.55743,48337738279.26546,4.432569762320987,3.97954052046751,-3.0814069232533963,0.46973230488952467,1.0
7387,2.836140212930196,0.9195116028802086,0.6347144957647701,-0.41335149791063674,43895528193.26534,37705173662.54752,3.1980283720397944,0.8237784843382238,0.12509032404749817,0.1799416771266497,0.0
7388,2.7943372380167544,3.2321694872145503,0.499396585267031,-0.7478054483399346,27521962451.44117,42998453974.092,2.6312575609134106,2.9085227739803567,-2.2957076166355774,1.041253128951696,1.0
7389,0.6872926775202287,0.19792247421244635,0.40355423537141055,0.7393423798816157,20743381590.77011,27126381586.32089,1.2828293707614369,0.7902474304011963,0.4652439092300271,0.6921686556240125,1.0
7390,2.5861947148391677,2.616140745792819,-0.9961899039334963,0.15019945801297618,37421428453.21144,41824131404.40967,2.2084031601789937,2.213261162114755,0.28394574577332493,-0.9951800876542453,1.0
7391,1.8966500907684014,0.894848002373041,0.47450555979380216,-0.895906636278275,41827705143.40051,26211333471.16417,1.7199969551678709,1.0380519455881543,-1.0069260967581906,1.4681427391007267,0.0
7392,2.6346745127922615,0.5301858421984923,-0.4169917022312717,0.5569900880650398,30994054807.6764,48632980062.68219,1.708784480570868,1.411470397279632,3.479670993535564,-1.9263736088328722,1.0
7393,1.5478951449801377,4.964701241044993,-0.988046567874131,-0.9804875890287352,32851112530.284195,33799096184.167744,0.6581838675715713,3.888636430803596,-0.7876375265598764,-1.175275636982083,0.0
7394,0.3325004107601909,2.7534219534398483,0.030426504072153637,-0.23015212198579627,49966499035.82522,14031328192.859705,0.45502500412920516,2.195302369870851,0.23711965712765967,-0.9662002772926624,0.0
7395,1.45434825621657,1.4846955973768838,0.8484098242559961,-0.9641385657825654,33477899286.584366,24545151637.484276,1.4978612210431053,1.6183037953330828,-0.48501978548106134,0.8545677449315078,1.0
7396,2.345109393759529,2.4072870991933266,0.2560399802088187,0.40630769565870195,29268848676.639233,19019031954.176018,2.6632952083340458,2.717716965808405,0.44733063565768577,0.11192587532853396,1.0
7397,1.9165763273594738,1.3028043794452766,0.016282191073064833,0.2898291936340762,37440521059.45247,24666396018.527657,2.0001001016583,1.4905063047901101,0.7930086526753201,-0.8891449629962598,1.0
7398,4.487693120265118,1.1969896575914212,-0.1534591832466845,0.8182350532508873,37734121870.33968,26850139459.6976,4.226608990100222,2.166476545842885,-0.40801105642068825,1.1759721673946966,0.0
7399,2.710226986653515,4.209640042750794,-0.6363983079743312,0.6122820422162456,14834705706.281448,38516377142.17778,2.4779807736101698,4.666261614441814,0.0824973921579897,0.33539706662242624,0.0
7400,3.9239731506416407,1.9251177824254007,-0.2869280644911587,-0.73041772883088,29235278650.21391,21530535142.48487,3.4708254120859103,1.4204017584646886,-0.6165835661377207,-0.28279437040371364,0.0
7401,2.6430909299201577,1.0562484582773286,0.7644955702354093,-0.5760953944569127,15054364162.419888,14110342517.454927,3.281728439058379,0.6144313835840458,0.5495360092840548,-0.34675443361542563,0.0
7402,4.237250984750291,2.3565957924620284,-0.18314688613957242,-0.3461092551571121,19249567945.906918,32025796238.647835,3.742189251929297,2.197967466421809,-0.8503222465120125,0.05490614304322401,0.0
7403,2.867392587340791,1.3053704429945818,-0.6072387682179714,0.4010477182412642,18347263881.330868,44651494025.33227,2.5933071168967787,1.5695105790457808,1.4992384040194828,-0.4645021000271665,1.0
7404,3.498946164110434,2.7273537909251,-0.7728022186222223,0.26577581901085345,19405422351.963062,29567824209.841644,3.390069208588888,2.557418269287397,-0.5579192958810932,0.12474772568812031,1.0
7405,4.049693561246935,1.387568022589594,0.39280629834255554,0.8929576167209463,25598393036.464485,37355184654.65405,4.229277086416082,2.4266408413226808,-0.09653614379608193,1.228289386034732,0.0
7406,2.992409919314904,1.874726240887083,0.035738490764980924,-0.716910133488148,32813175528.895035,47287920068.47943,2.339939076967522,1.6354350524678953,1.0603017054715806,-1.4278564503473168,1.0
