,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b
2776,2.1919208431517583,1.2531849772140942,-0.09083489811320677,0.9160825870652782,36744528122.77097,41893397347.21338,2.1919208431517583,1.2531849772140942,-0.09083489811465723,0.9160825870805833
2777,3.9628238933089466,3.5211259387558065,0.5287803277872316,0.6910445709965287,46532618114.293175,11404494620.194078,3.9628238933089466,3.5211259387558065,0.5287803277872316,0.6910445709965287
2778,3.3701935430124452,0.3988880197277411,-0.20685284701129514,-0.7861076502102113,36228513347.244156,18079498871.259583,3.3701935430124452,0.3988880197277411,-0.20685284701129533,-0.7861076502102117
2779,1.4034945241950298,4.791714684604933,-0.6089591871554638,0.037465066871876784,15314790252.086388,17436508880.23034,1.3129067280846747,4.94407870965869,-0.2694389977361542,-0.4754012924034545
2780,0.18138677891574417,4.271304692071388,-0.8360423627899973,-0.2894833499635412,27773283966.815735,30671529681.665276,1.1816475332810603,3.173580582729212,0.3307513675293824,1.262865041375706
2781,3.902470016173482,4.94840547827067,0.38185092047025027,0.4912705982638892,33674643061.5741,24817232338.17658,1.8698362759856317,2.943928403956456,0.37381056118302614,0.5034384744582314
2782,3.801768818664249,2.1264977847665496,-0.5345064404729756,-0.05449354334266232,20610422124.957348,43493998041.39021,3.801768818664249,2.1264977847665496,-0.5345064404729756,-0.054493543342662334
2783,4.525728673899308,3.7379650264720383,0.777128127318448,0.9895138559347969,31618027080.76988,18311835931.489532,4.525728673899308,3.7379650264720383,0.7771281273184432,0.9895138559347889
2784,0.40194734750910455,1.162002271570134,-0.017753531248194676,0.5286756165123907,12750275843.020226,18837311801.69277,3.688951881691028,4.103326925487948,1.6241623131495648,-0.5826761595523412
2785,1.367014768306793,2.9533016119295286,-0.15348358656336591,-0.21101839741189465,26465708304.326202,26571330866.234276,0.8337416402729205,1.9229366210139136,0.48750291652528277,0.9404239359934143
2786,3.7864545034539736,1.5822745183667268,-0.8372687100654523,0.4916094667085824,19173108213.230225,48945220245.57233,3.7864545034539736,1.5822745183667268,-0.8372687100654523,0.4916094667085824
2787,3.8727053354793615,0.709678523545369,-0.9918154409652724,0.546270349618037,40515829062.966675,25124575248.297676,3.8727053354793615,0.709678523545369,-0.9918154409652725,0.546270349618037
2788,4.375397775069919,1.0437899301392517,-0.9065307255820125,0.9682870044054668,24613991671.066597,36192042620.138695,4.375397775069919,1.0437899301392517,-0.9065307255820126,0.9682870044054668
2789,0.23865008720415193,2.971851437792044,-0.13430567898309853,0.85691040320458,19160330704.17538,44191233601.19025,3.220884639369484,4.152986266284315,-1.5640608679472598,1.224944410802982
2790,4.477498604486005,1.4023405412293704,0.3502133313055391,0.023414345452235086,34735624469.463425,27216911209.965645,4.477498604486005,1.4023405412293704,0.3502133313055391,0.023414345452235093
2791,4.563781588573606,4.1135482323928105,-0.362116197566126,-0.09981240014887494,23927476703.880077,42113369361.134895,4.563781588573606,4.1135482323928105,-0.36211619756613284,-0.09981240014887671
2792,0.526144675436101,1.387564266660322,-0.2754732583771271,0.2564573123425715,27353297662.916965,46816267228.66546,1.1759117724790265,1.9628884158570574,0.874076792585796,-0.41518924522743744
2793,2.703448073522259,0.5847858782781462,-0.7907489162036694,-0.9174380744529409,42444442906.0582,18082601853.449306,2.703448073522259,0.5847858782781462,-0.7907489162036694,-0.9174380744529409
2794,4.432466973396339,2.5752934498026523,-0.7192033421558672,-0.49462504839854726,10954794597.74206,43016671837.18863,4.432466973396339,2.5752934498026523,-0.7192033421558673,-0.49462504839854726
2795,2.1539036821368014,4.513444192336386,0.03642194056828063,0.13491581993536017,15669286966.497658,36359715057.89704,2.7319028064863047,4.659545864363569,0.5644055334990518,-0.2971741380295594
2796,1.130603440819169,0.4846302206938219,0.3647239921047747,-0.949015833602366,41562560362.8356,13523759336.266075,1.130603440819169,0.4846302206938219,0.3647239921047747,-0.949015833602366
2797,1.6692264949700675,3.1430852840588672,0.8902137108414203,-0.5619798183119336,46561859764.44207,19817464549.058357,0.40524006122238415,1.4852086150726125,-0.08479768620720478,-1.9378108509247989
2798,0.9913387145302138,1.783624134855843,-0.13986406736440116,-0.9974398694006388,35385843682.72551,26895954466.335373,1.9215669901385497,2.0266779946944786,3.1120471603958038,-1.5376631544310773
2799,2.628655605080723,4.640605677235042,0.5336515403824418,-0.3577411266770856,26542893016.84414,41667960240.37722,2.541095984131661,4.518387915822468,-0.6016374028258455,0.3654488924393821
2800,4.528726581921341,3.6210766423288265,-0.28581165431907407,0.17938742628234827,28603237557.664417,49744839106.78167,4.528726581921341,3.6210766423288265,-0.28581165431907407,0.17938742628234827
2801,0.4202813452041554,4.442451652545765,0.8652091947761507,-0.004742831430615491,30170281961.654705,49470698890.57083,1.9603831836566643,3.387135643643753,1.94408554502713,0.03575165137675824
2802,3.8912925973223214,4.891190386993203,-0.26747143681441976,0.1872809685618988,15190837840.554153,41415939721.93349,0.18760790915742012,0.929976542432458,-1.4574565964265689,-0.1816910512220939
2803,0.5739514698556925,2.251756785561106,-0.10801593246913366,-0.12891724544955885,49194883244.46694,47655638431.0735,2.26867875514016,3.425533636792686,-0.38014699402312013,1.3235329230713226
2804,3.0954750083229916,1.0514726099198075,-0.4282591152561743,-0.7158545791361413,23217855935.442482,46679945550.884674,3.0954750083229916,1.0514726099198075,-0.4282591152561744,-0.7158545791361421
2805,0.2026339817430639,0.11470538062848257,-0.5933214306484444,0.2582728206478426,25876296582.2984,42449990728.72368,0.2026339817430639,0.11470538062848257,-0.5933214306484447,0.25827282064784274
2806,2.0327778971950505,4.443070477729054,-0.3146270670332034,0.03138737987296847,40158773259.9944,49300606686.19973,1.1299566238456404,2.929566168495926,-0.8821891010827055,0.493706133503148
2807,4.454682786575173,1.0291923515437,-0.48028604194236246,0.1021593984872613,37193746641.065216,30131105065.760666,4.454682786575173,1.0291923515437,-0.48028604194235813,0.10215939848726077
2808,4.624646011222083,4.766733743324775,0.8310965146154836,0.8868159901091086,45746215514.53317,13830635006.61328,1.1871541240220347,1.3278021532525732,0.6559143738164857,1.3773449812165615
2809,2.252893539378321,0.006085237010170497,0.9313682926016997,-0.6440746727951865,45195860790.47767,40021514047.33937,2.252893539378321,0.006085237010170497,0.9313682926015479,-0.6440746727950846
2810,4.102745772747768,2.6421086740432997,0.2574403046277094,-0.3029010177322775,40084804980.8064,24607449326.468506,4.102745772747768,2.6421086740432997,0.2574403046277094,-0.30290101773227746
2811,4.074604039604033,3.8102829690754265,0.29777356073091465,-0.5331267563589379,13288564261.983158,12224639212.907534,4.074604039604033,3.8102829690754265,0.2977735607309034,-0.5331267563589184
2812,4.957875786449456,3.4572635302328307,-0.09812246349912224,-0.8799636766486947,16170212088.205353,38268133778.86926,4.957875786449456,3.4572635302328307,-0.09812246349912224,-0.8799636766486947
2813,2.1214984948199946,4.990541393761915,-0.9857686005773614,0.9423473517189531,27383384573.210655,43572780308.41232,0.1663022379351109,2.879931368184335,1.570060485942023,0.21627035582966497
2814,2.744485303988399,2.296683272396053,0.2940750569056423,0.22031086235935526,36977612353.44138,26951377178.48031,2.744485303988399,2.296683272396053,0.2940750569056423,0.22031086235935526
2815,0.44846093203707804,4.709801189412045,0.22070486362604957,-0.7308121854931406,25337753095.26658,15452986482.575968,3.5941001790393265,4.883949735181772,-0.08911948365505373,1.562317205779493
2816,2.908155860778778,1.1002916296337446,0.22411615539474017,-0.6164165735443556,25908811367.04912,30990396384.19914,2.908155860778778,1.1002916296337446,0.22411615539474017,-0.6164165735443563
2817,3.6176567806827657,2.786463410409511,0.1074577766472189,0.4834909047837881,29714418753.946136,32266643839.249855,3.6176567806827657,2.786463410409511,0.10745777664721884,0.48349090478378803
2818,1.2139066623987038,4.8209634993495625,-0.932895507825767,0.5843640536157708,31117689955.850494,34232987447.60276,1.8007915216985981,4.8347309040800885,-0.6785592171233255,-0.9740243152041442
2819,1.5152845099705652,0.5979584146865613,0.028243852626242738,0.661122683215912,20047016110.3177,42189075979.387024,1.5152845099705652,0.5979584146865613,0.028243852626242683,0.6611226832159116
2820,3.637197315109862,0.23404457420095448,-0.8528263263312701,-0.5653817626035584,36207629421.69144,19771007490.696663,3.637197315109862,0.23404457420095448,-0.8528263263312699,-0.5653817626035584
2821,4.249518553442726,0.9347179061102606,-0.9784791876308787,0.32424997720337734,16711969910.10281,43730105609.92731,4.249518553442726,0.9347179061102606,-0.9784791876308752,0.3242499772033762
2822,2.0842348444541985,4.032640222213581,0.8413094149210767,-0.02389036517937959,24619541218.310867,33411709434.560013,0.5133120590760325,2.9085437964724425,-0.5454738874677729,-0.09258083321894389
2823,2.543002560401211,0.8587269466200098,-0.27780929748337435,0.03153512868473962,37006397087.157074,41686268313.20964,2.543002560401211,0.8587269466200098,-0.27780929748337435,0.03153512868473965
2824,4.207310409495715,2.8675300859884603,0.02751370308140677,-0.9445607740335009,17816219830.43015,34041378333.419113,4.207310409495715,2.8675300859884603,0.02751370308140677,-0.9445607740335009
2825,2.9648441387969653,4.134430118637505,0.03569390883046264,-0.9712606578941481,24498967713.965958,25686735272.176697,2.0160217318680447,3.1465373067026032,0.34799272131776166,0.982728352429206
2826,2.479801120532503,2.4504764114546287,0.0493947308132443,-0.5419742708549491,31793825458.39588,20555003264.904488,2.479801120532503,2.4504764114546287,0.049394730813244275,-0.541974270854949
2827,1.221384861649231,4.734010560018288,-0.30713967933263797,-0.1582850627439345,19133950434.003494,18946530415.571907,1.5396562172613213,3.1220569999245478,-0.23619502922291155,0.9794871633423973
2828,4.133966339308337,0.1063149128216273,-0.0727706612366541,-0.18075908414026487,12536273906.730106,45533914825.35889,4.133966339308337,0.1063149128216273,-0.07277066123665421,-0.18075908414026493
2829,4.287032336853794,4.0040144309838395,-0.7599745979726624,-0.1924743482097795,42342445115.39293,40401887254.06302,4.287032336853794,4.0040144309838395,-0.7599745979726613,-0.19247434820977674
2830,3.56377774744266,3.971132920976091,0.2855315226280324,-0.042943747001503274,12819714620.709507,30730830195.5,4.259049922254411,4.442606738426265,-2.0483449310893906,0.9306593059037187
2831,2.099284148916682,2.5061014985645516,-0.9550612037736026,-0.6973828401466358,27515396536.784325,38707123620.47689,1.908942804998256,2.129572958469908,1.11384740072752,2.2498141101287623
2832,0.6680033769001253,2.136878118067978,0.11168285145777856,-0.008552412350717464,11733911915.018135,14812347015.524319,1.3212527241267618,2.4185639965276384,0.5581041309683575,-0.3621944088065593
2833,1.0353433502238003,4.262441694787599,0.7036029717440015,0.9485796917376488,14140678327.762138,28743833294.21335,1.0433802902663272,1.3277753878855703,-3.677513579859258,0.09592265324023215
2834,1.9819084544685617,2.5472223098843423,0.4236900802754864,0.9433903058227449,28875509077.4188,24352775622.288155,4.403934863118866,4.706956300116183,1.3692881012025293,2.0526765669111784
2835,4.6627775250346835,1.2681868699214776,-0.5878855334730722,0.3066542518853601,27714283520.545437,32472396838.446163,4.6627775250346835,1.2681868699214776,-0.5878855334730722,0.3066542518853601
2836,2.4989796450977013,0.6926299579557404,-0.9121735147701886,-0.8001429506173849,30856649383.164516,37365985936.55838,2.4989796450977013,0.6926299579557404,-0.9121735147701593,-0.8001429506173596
2837,3.61875083742361,3.001604656120355,-0.1822650933185388,-0.7510816892662884,45560915007.749855,46324058532.42686,3.61875083742361,3.001604656120355,-0.18226509331853927,-0.7510816892662884
2838,0.21980383653954882,2.2579169655182914,0.996450553972043,-0.19851205522081328,31635958927.16018,35459811322.580605,1.27822772131009,3.5456399141384582,-0.8090310614499153,-0.3995322133801669
2839,2.8512586201530885,0.8869545197157958,0.7127401940006675,-0.8063848434820222,13173832727.028456,30302256588.118587,2.8512586201530885,0.8869545197157958,0.7127401940006679,-0.8063848434820226
2840,4.678825869891811,3.884029894904328,-0.19353576729917932,-0.6567960493779923,47795259203.56293,10210513394.434181,4.678825869891811,3.884029894904328,-0.19353576729917926,-0.656796049377992
2841,0.8986599947850488,3.2123651721858257,0.08617151791072297,-0.8013330128658676,45554653793.76078,28173793394.09108,2.333517348947479,3.5898154573114742,-0.5551111054821258,1.5525544052695126
2842,4.111395981610812,4.601497411625802,-0.6670926913365209,-0.9507559618604069,31765837497.060795,34755315332.42587,3.3148494563396675,3.7840527988752326,-0.11468473814930936,1.3967175070270152
2843,4.90513446019116,1.4323303212539085,0.3215698678589727,0.2571850075717781,48120183557.34388,38355866987.380875,4.90513446019116,1.4323303212539085,0.32156986785897257,0.2571850075717781
2844,1.1914231853088393,4.410348988971861,-0.303875612275317,-0.8636691097182414,32983601162.46647,46868872698.6975,0.6110549699612117,3.7850315511114285,-1.0533381199716818,0.2838697731847842
2845,3.0340236189619443,0.6472418882817305,0.146764095353195,0.6839863816286009,13860707332.136065,11315389502.234869,3.0340236189619443,0.6472418882817305,0.146764095353195,0.6839863816286017
2846,1.8559572967371585,2.314208638150663,-0.8998004470611161,0.6377501419997782,22411145620.833153,40086687043.58411,2.814026224445069,3.1253281328514495,2.1175608193559468,-1.049157101265598
2847,3.204316754887902,1.4964161394574833,-0.10068263341723838,0.41668428791108747,13389263328.23636,31030415992.926296,3.204316754887902,1.4964161394574833,-0.1006826334172384,0.41668428791108747
2848,3.8129817100725196,3.2205370523326184,0.6234125246230291,-0.2732034433304762,31729804487.135094,30853178306.27498,3.8129817100725196,3.2205370523326184,0.6234125246230261,-0.27320344333047536
2849,4.301946490092041,1.6568562557541278,0.32587710267421643,-0.5561341457809965,40958858521.451416,18779741621.84316,4.301946490092041,1.6568562557541278,0.32587710267421643,-0.5561341457809965
2850,3.91259948479876,4.802935215448167,0.7586399365483663,0.0556529216861501,25710679960.41594,35176403793.26343,2.500623760211802,3.166772567346411,1.3853175958415949,0.6543831649709322
2851,0.5823498533349258,1.5454874632671567,-0.35816242773380824,-0.20596675120248498,23129015762.469643,11712815021.495478,1.1831965076065092,1.6237151727239356,-1.2711256893056428,-0.9769073361243754
2852,4.356179815317877,3.6274354703245666,-0.16069905287837605,-0.5290601440373373,15541773579.78909,37457442146.98464,4.356179815317877,3.6274354703245666,-0.16069905287837605,-0.5290601440373373
2853,1.3402444673789167,1.0867133365371746,-0.05154470777104647,-0.11628488913243862,32980089536.77959,48885541582.366516,1.3402444673789167,1.0867133365371746,-0.05154470777104648,-0.11628488913243863
2854,3.564509272785641,0.3502936984868521,-0.6964965342217257,-0.44610100366321004,11273245261.485765,36689010502.10656,3.564509272785641,0.3502936984868521,-0.6964965342217289,-0.4461010036632119
2855,0.1913951432616745,3.965563683046142,-0.646847424693314,0.9418837628647638,47734104558.47836,31763241753.573772,2.318873352757616,4.648299574562932,1.023046335803996,1.0172803241975406
2856,1.4639117397298784,4.829580590136648,-0.7430240838354267,-0.5009216775333807,10425445904.965693,36155970305.41525,2.789445442866306,4.328023208001224,1.375455466167872,0.6025174327416223
2857,3.636196278555942,0.05539346266187184,-0.9540595965345662,-0.42041037218890187,46628268250.49992,21708139665.169685,3.636196278555942,0.05539346266187184,-0.9540595965345662,-0.4204103721889018
2858,4.47376976492168,1.7159596859725719,-0.26700392006021456,0.6642921787623801,30357323139.831158,17014656512.358002,4.47376976492168,1.7159596859725719,-0.2670039200602145,0.6642921787623801
2859,3.1249646888040816,1.1211283963127194,0.6903488775902993,0.9158044552128255,38421025982.03781,25522400240.129715,3.1249646888040816,1.1211283963127194,0.6903488775902993,0.9158044552128254
2860,3.7112542578659573,3.291054273607756,-0.09162146289757067,-0.7784658298134834,28793043422.910126,39402435825.09146,3.7112542578659573,3.291054273607756,-0.09162146289757064,-0.7784658298134856
2861,1.5908845967050915,0.22756827968635207,-0.892771052573029,-0.12179034992312499,21819889815.63256,28877321593.364525,1.5908845967050915,0.22756827968635207,-0.892771052573029,-0.12179034992312499
2862,3.2828329213533998,1.7824150274229118,-0.36381087084630526,0.6708691652762753,48257891524.49201,11824819441.02125,3.2828329213533998,1.7824150274229118,-0.36381087084630626,0.6708691652762768
2863,3.594575845764166,3.6453158186245433,0.930501269375003,-0.4324114933170393,37520950618.30089,20406907526.144547,3.5314684756219195,3.5436067330958356,0.43307075272141804,-1.349577028960644
2864,4.57523977319407,1.1745208018209108,-0.1534040097761027,-0.59297957538314,21629556654.266342,25472850842.627975,4.57523977319407,1.1745208018209108,-0.15340400977610275,-0.5929795753831407
2865,3.1597752634618996,1.9050908170957386,-0.6324953269782179,0.5960237012510368,46998175022.13499,26246118061.411522,3.1597752634618996,1.9050908170957386,-0.6324953269782178,0.5960237012510368
2866,3.251892806077259,2.909545321362485,0.04469509585889475,-0.14416761457327154,18787374539.58097,31903488992.83132,3.251892806077259,2.909545321362485,0.04469509585889475,-0.14416761457327154
2867,2.2330649691859774,1.9590139926950827,-0.822055715501919,0.20130666363685035,46769647620.45112,27791064867.527275,2.2330649691859774,1.9590139926950827,-0.8220557155019195,0.2013066636368505
2868,3.728216498107324,0.5079165012773457,-0.3631866048552559,-0.25320875772431495,41757801086.3057,13989643275.540504,3.728216498107324,0.5079165012773457,-0.3631866048552558,-0.2532087577243151
2869,4.583392143176138,3.5417995989560125,0.5832171179326862,0.8554648240971252,12478332891.740767,34489255143.30709,4.583392143176138,3.5417995989560125,0.5832171179326857,0.8554648240971239
2870,3.801717076517847,2.328581509558135,-0.32015173818557363,-0.7924333498817011,10104780158.809587,41442873540.832275,3.801717076517847,2.328581509558135,-0.32015173818557485,-0.7924333498817044
2871,0.3036809875208196,2.0098627628002714,0.8338251521663067,0.4444265576269737,29538400263.301567,39750420622.290375,0.4414456765221053,1.9417465435056838,-0.7632644989830712,-0.8026640618478632
2872,3.6193980728725075,4.786196062309845,-0.47220235358223106,0.3406684905709738,46092622882.38549,43862596053.044876,3.190360674301898,3.6817431613121117,1.8093641054110026,-2.056895535240387
2873,3.8929232139598517,0.906914424927403,-0.2602591261789309,0.7374790080182121,11298689131.662725,49581847437.17558,3.8929232139598517,0.906914424927403,-0.26025912617893077,0.7374790080182118
2874,2.5057402132258972,4.489979017690499,0.8391277305943035,-0.7059337403639319,48970599821.99068,41477211898.48225,2.917993862279721,3.5559980019404795,-0.5334986257798072,2.8333946418725025
2875,2.671505487824844,4.794839253668749,0.3273859240875905,0.8882631549783879,45438475054.48209,12405413241.502718,0.014900815166348865,2.5953411036776375,0.42500086000429493,-0.22623340212313792
2876,4.829796661053804,1.5300456657519672,0.5580706978333558,-0.7211997079276822,39851758143.346085,40844254115.42466,4.829796661053804,1.5300456657519672,0.5580706978333431,-0.7211997079276634
2877,4.246080729571184,3.583437141535029,-0.14506527564925764,-0.051633140854560944,28963312145.964417,47388486219.88305,4.246080729571184,3.583437141535029,-0.1450652756468068,-0.051633140853752826
2878,2.0719884489699805,3.645666322423728,-0.21884215922457884,0.4168580346822466,35786694235.75841,49216015849.08085,3.7569572453256335,4.997639568322223,-0.7638153989243428,0.8131272238748657
2879,2.8315934729919428,4.559526514922752,0.8774318583010605,0.34762118620190674,45663354653.04741,34076838431.70808,2.8121623860956477,4.470565180967854,0.9754888909824869,0.34069154534697677
2880,1.1548371840011566,0.5857790720757711,0.2866779084868334,0.03450795409578222,10071628706.991173,24690532664.037952,1.1548371840011566,0.5857790720757711,0.28667790848683194,0.034507954095782056
2881,1.546055371323745,2.906300277564572,0.8185241287193841,-0.524153882949413,28473728899.094368,24388322817.176933,3.3347327520357926,4.1065413353604185,0.837199731331683,-1.5463088789628037
2882,2.951441565504215,1.9749681010239888,-0.9366502422961873,-0.18805043915308528,26189374741.561573,43079277125.699554,2.951441565504215,1.9749681010239888,-0.9366502422961873,-0.18805043915308528
2883,3.8436097625708143,4.128525706378721,-0.7205943248955786,0.1039143969676386,46007910717.39002,23697986213.7275,1.5859796376682722,1.6573798738611951,2.0171296821361637,-0.151885429873114
2884,4.477656413829584,3.8690911538787414,0.7563578372079784,0.6373157063616137,42164668304.64661,17119533685.774488,4.477656413829584,3.8690911538787414,0.7563578372079782,0.6373157063616137
2885,1.763682865684138,0.9848342176436437,0.9153217308691706,0.5328467868937037,25729550933.223335,32298624618.42434,1.763682865684138,0.9848342176436437,0.9153217308691779,0.5328467868937052
2886,3.0185098891753155,3.5240628268871217,-0.3390799642102966,-0.5027844170044797,37127322128.85136,48442562100.170334,1.9326630202195918,2.389291893061369,-0.225603541065045,1.3168912215510076
2887,0.34665830039417145,1.734922494677501,0.06099054307323204,-0.9957152802842719,28005709167.166084,28019878201.36846,1.326104086955159,2.4933236122975058,-1.1846797999333656,-0.3976171003441776
2888,4.030820678031734,3.4033725131627057,-0.5000194016698765,0.763341180708055,16691849912.238968,48468020038.36876,4.030820678031734,3.4033725131627057,-0.5000194016698765,0.7633411807080552
2889,3.8295693613857495,3.2877366326832376,-0.857923453685532,0.5251855186313812,36166038683.86365,16013413586.432379,3.8295693613857495,3.2877366326832376,-0.8579234536855317,0.525185518631381
2890,0.24236785493054191,2.986851990737001,0.8714419878011324,0.902573881813648,22791829648.923492,38921961545.729706,3.882017416902692,4.934328267004003,0.42103129449279736,-1.725386095926189
2891,4.154174916110088,0.3259458256644632,0.4058735715929911,0.437189155204299,17904172684.913307,18433089367.551575,4.154174916110088,0.3259458256644632,0.40587357159299187,0.4371891552042997
2892,0.04501327158998869,3.390924305861624,0.9748803134648463,-0.4894384298432841,26251086415.852516,15930188425.336227,2.739226790058115,4.529666300145148,0.588124741402593,-1.4707554580365352
2893,3.591138368125997,0.3753455984010706,0.883430673622132,0.6645898979995475,33467671294.00188,36285244456.300644,3.591138368125997,0.3753455984010706,0.883430673622132,0.6645898979995475
2894,3.0333452984022715,3.688981541479425,-0.7345578397080779,0.8228801969652995,42557109519.91796,32747882903.641056,2.523269685950246,3.034960933295264,1.0977306049996576,-1.5582477752749615
2895,2.5629655711471866,1.7385983686319633,-0.6506145872827518,0.8112164888782698,47500176107.897316,43340344934.586914,2.5629655711471866,1.7385983686319633,-0.6506145872827521,0.8112164888782701
2896,3.230750104148305,2.375227407034377,-0.4713375416457324,0.17139572719651208,19900554538.41259,36623660787.592804,3.230750104148305,2.375227407034377,-0.47133754164573266,0.171395727196512
2897,3.509171006600779,4.898048069276828,0.5740962046603386,0.27121841231015975,17470729838.529884,37428927959.07554,2.757017100082854,3.7567389849562103,-1.3308607973907038,-0.376901501419339
2898,4.900608847654556,3.036204436724759,0.2569848938889485,0.3093614588801401,45267350955.4577,44823225047.31782,4.900608847654556,3.036204436724759,0.2569848938917658,0.3093614588829566
2899,4.625214549244018,1.1629752370474096,0.7378271203420126,-0.23883892736872236,15508877172.684906,41694575003.797386,4.625214549244018,1.1629752370474096,0.7378271203420126,-0.23883892736872256
2900,3.1517577504520773,1.6568949693916752,-0.04843081466471477,0.8488564427614949,44071878457.30954,21376356973.89967,3.1517577504520773,1.6568949693916752,-0.04843081466471391,0.8488564427614196
2901,2.2833679837096637,0.17977205906745508,-0.1333970650218954,-0.41333607329173927,34407513706.55428,40372190022.39281,2.2833679837096637,0.17977205906745508,-0.13339706502189552,-0.4133360732917395
2902,1.1407214258627536,4.240627203645549,0.08351098928964995,-0.530960420813757,13729072346.478737,41311771011.30251,3.1250483941076994,3.992893184473775,-1.4563622028021619,1.053956509477668
2903,3.3869884941193313,4.868576769377077,0.01606306517924283,0.6629033432342668,18369649405.60289,14316578914.941055,1.7006802742973168,3.0841832895188253,-0.5931885085552124,0.34237934417645816
2904,0.4649865820715643,2.1362051914645006,0.5079653179046233,-0.9920247400047806,35385128062.99141,28989400723.72038,1.6816621611244136,4.065504416797171,-0.4299366321997888,-0.5194348686200712
2905,3.508909563230018,0.03651629369584797,-0.7762523488675472,-0.29277144214842954,16816662136.58549,25313834549.995274,3.508909563230018,0.03651629369584797,-0.7762523488675469,-0.29277144214842954
2906,2.6019976310348714,2.912122042614687,0.3381990300812394,-0.17579190736468986,36080471035.26937,20751726264.128117,4.10570970251889,4.418637154512349,-0.14693550939527167,0.6676985317921631
2907,0.7094861181922818,2.4189285159018366,-0.29774528646699494,-0.12462787401218156,14503497610.020895,28006801728.82782,1.8833604891917581,3.254133159615005,0.7604515565158935,0.23658838957824446
2908,3.810679655157049,1.7472152728377577,-0.045021897453831894,0.8571747460409811,32617190680.10744,27407820547.53714,3.810679655157049,1.7472152728377577,-0.0450218974538409,0.8571747460411543
2909,3.9415437482275832,3.3964083380586123,-0.6824784408790925,0.6880346065627028,36014466127.01903,15805557118.258396,3.9415437482275832,3.3964083380586123,-0.6824784408790926,0.6880346065627029
2910,2.1488781562890287,1.8776551558341943,-0.32166204906692064,0.2811182723168464,22265031585.831352,18381881619.513126,2.1488781562890287,1.8776551558341943,-0.3216620490669205,0.2811182723168464
2911,4.505081592525421,1.4394904695747646,-0.44205741382943375,-0.6612939064134595,27610134737.030285,36621159630.235085,4.505081592525421,1.4394904695747646,-0.44205741382957825,-0.661293906413658
2912,2.939744519648691,0.7050275052108051,-0.9486461583286794,-0.4503901709750988,35606877986.932434,12705532296.369024,2.939744519648691,0.7050275052108051,-0.9486461583286792,-0.45039017097509904
2913,4.849774495875002,2.6818440416099576,0.14846501581572547,-0.7473853604187073,12029357641.854456,12277989679.39846,4.849774495875002,2.6818440416099576,0.14846501581572547,-0.7473853604187073
2914,4.855367092404776,3.0907391732089446,0.25619264657584173,0.5727778623911872,18928383380.918564,38917063114.016945,4.855367092404776,3.0907391732089446,0.25619264657584173,0.5727778623911872
2915,0.860450445248343,2.2626349454130024,0.9140200391859723,0.9031079388545411,41062614009.010345,29779791066.678875,0.513566171076635,1.4827326374646563,1.5581537277642805,-0.6559344229484373
2916,4.506715528519204,1.8114335336492497,0.2741208622322786,0.7670865873285109,45553681366.002815,48910384087.78261,4.506715528519204,1.8114335336492497,0.27412086223226995,0.7670865873284849
2917,0.9223847351731612,0.6764691150698188,-0.2174801992435753,-0.2929425837118953,11913623959.620234,20950043606.57362,0.9223847351731612,0.6764691150698188,-0.21748019924357534,-0.2929425837118953
2918,3.927023468346034,4.456537830310936,-0.963293826967405,-0.27990121494505926,28561701613.282597,15712533048.741043,2.2273245630507765,2.343641183543905,1.8498472996130504,-2.0794103615188515
2919,4.344000531178975,0.9373539847587525,-0.9447340224481011,0.3478440097964286,30015394588.12116,37120877280.22803,4.344000531178975,0.9373539847587525,-0.9447340224583433,0.34784400980014807
2920,0.4022230114656067,3.4790822028192423,-0.3508251725811211,0.3737296217731936,48446350977.56552,40678135953.73085,0.686353783989288,2.6997773057168986,0.7153944486235096,-0.8961036382070654
2921,0.5758253535883484,4.266395623685974,-0.33539431224143335,-0.37718498530782774,29391798495.53843,38535950243.89635,3.4889533778448056,4.192329098159327,-2.4761633629385034,-0.31901165437428375
2922,1.3680807362390235,0.5414222685801312,0.8320439749698918,0.10150539632702005,37448239078.61459,20912910953.9312,1.3680807362390235,0.5414222685801312,0.8320439749698918,0.10150539632702005
2923,3.7273770787855947,0.5130115184126938,-0.007516268690125338,0.7649204546030024,29580674379.542343,22844283326.243782,3.7273770787855947,0.5130115184126938,-0.007516268690125338,0.7649204546030024
2924,0.6730743731344047,0.512368331519199,-0.8976276498305846,0.49175999599866893,36290476322.791855,21832510807.12175,0.6730743731344047,0.512368331519199,-0.8976276498305845,0.49175999599866893
2925,3.696394149789208,3.961522789783853,-0.17169291938922848,0.4022740997594203,48427153723.08577,23874489568.812065,3.944962288108673,3.997243108388993,1.0699278615900125,-2.1162367254859102
2926,3.766110367857939,0.5263726342607133,-0.6485765662162344,-0.6176400176143826,37845560878.784164,20765259417.66952,3.766110367857939,0.5263726342607133,-0.6485765662162344,-0.6176400176143826
2927,3.3278612724720564,1.476780471779846,0.5938494111164043,-0.9167600001075684,10314169472.12008,23156706620.066154,3.3278612724720564,1.476780471779846,0.5938494111164047,-0.9167600001075689
2928,0.38404804687122096,0.9666947923654123,-0.9730573238010285,0.8401443581394559,25287881805.899235,40918553349.685104,1.8836458641697649,2.42752299831578,1.48150902966817,-0.676790595567603
