,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
7693,2.0640675938496127,0.1209178911008918,0.17203351284253832,0.3514664248851065,45088672004.15331,24320958462.99169,1.9668820842811863,0.9714899831100037,-0.5142890158165474,1.623841090170567,0.9953921011711826
7694,3.8529859749275195,2.021868894981405,-0.7499877681317642,-0.9631802755792669,38684325570.08415,44756205613.62906,2.612555118678713,1.4825954237032695,-1.9126238648492366,0.041726031117441664,1.1299596949754436
7695,3.7685104299190897,4.778152319315689,0.7269763596173835,0.16444960397385233,43374107573.725105,11989329844.90888,4.3696608137506034,5.397526353655694,0.5093248526044154,0.9518530702962483,0.0
7696,4.3094784581590275,1.3232978988717703,-0.1788247267424199,0.12318811468898505,36869681862.08052,27556224761.419056,4.016228732263258,1.5995843915998387,-0.4249490202199098,0.4524975348875594,2.416644340663419
7697,0.7582318819649103,2.5193294927296987,0.5754006464318369,0.5567937476131868,41306599029.18556,10128763203.803865,1.45910831840349,2.5644143533454526,0.871244479059737,-0.6497012926725636,1.1053060349419626
7698,2.9011791114271848,2.506098192055146,0.03892900412865452,0.9759157772336922,13205019415.33732,35666161538.21884,3.3395592841431174,3.3339233294643686,-1.9204436174505948,1.7013527851412842,0.0
7699,0.25866057360259764,3.1052908808089343,0.470564576198117,-0.20668982788489365,38282610407.08786,36171477857.66807,0.918057660314733,2.6987474151864053,0.9171097259906482,-0.6792973908368174,1.7806897548716722
7700,2.87603988146644,2.7031573364164387,0.21569050076662988,-0.7655430050039453,14221760722.01716,44159990550.17331,2.347891660149648,2.1773770182084577,-1.3079848791283109,-0.27484211487865773,0.0
7701,1.14794113953623,4.358286007438935,0.9002499535136423,0.12267727026997832,31846097379.92837,32720638925.854126,2.1796442038319275,4.353023582633084,1.20206135149725,-0.17106745740292736,2.173379378801157
7702,1.9333458250469766,1.2135743982157465,0.06996607049716075,-0.6476445244651554,31707629286.23712,37328205088.71664,1.53763772440067,0.9615454584441465,-1.3592547563305568,0.5663759203303687,0.0
7703,0.7599638465213959,1.7506844425730617,-0.2021633309342319,0.6947204243469021,39406308433.65187,11606746353.936237,0.9418912909284729,1.1413702048299117,1.012962836116778,-3.4307799583141074,0.1994789139014388
7704,1.5473795900020737,2.316072282601633,-0.31182797707735244,-0.4235974477081297,13538653861.884296,11960314529.502445,1.2051224192011525,1.9269972656436734,-0.6223260142023718,-0.07212462991050103,0.0
7705,0.33348526290962244,3.891317556314303,0.29780031595713075,-0.7767407462613223,26993852208.451263,39991043650.727905,0.7683580719963403,3.0220532276803653,0.6205820149527796,-0.9946175677411424,2.2536951556840252
7706,0.17756754099234995,1.634759511393276,-0.43046785119498665,-0.909177633561669,12491921352.540358,22499376699.08293,0.303055781424916,0.4170232659701722,-3.346901384911176,0.7100609267038176,0.0
7707,4.298443273067516,0.8004152093599926,-0.9059337324319903,-0.09751373057309398,25450842245.636406,32612958445.566246,3.284443772354466,0.7872349754019518,-1.1492290468814683,0.09235161627948796,2.4972087969525143
7708,4.983467143249065,0.8130923879758989,-0.6949820026159332,-0.11941201128340029,21556509848.195915,39228980231.62981,4.204486288031172,0.7398381427792101,-0.8740175507748698,-0.021031132293496704,3.4646481452519624
7709,2.396065601297292,3.4785800329862444,-0.6940574465117719,-0.20969092825676272,24816394664.681274,29912342810.500504,2.2809042923760536,2.7886938396424665,-1.9600988883380572,0.8406642472386826,0.0
7710,2.7065482611443064,1.8381316065100934,-0.36817272198316786,-0.05866648685917997,28267599036.33919,38694044558.032715,2.4845462225600587,1.6727141563924974,-0.7145712939516655,0.19439198896080967,0.0
7711,1.7541212259053252,2.511566695774077,0.28986082406328983,0.009401872928066268,10458816851.896326,32784312248.425472,1.855038410206887,2.581234982867137,0.5648115103798403,-0.07831260617088774,0.0
7712,1.3102100601516131,2.939966024973828,-0.9378145832072609,-0.8755434741325849,44638396778.54155,40676132954.01895,1.137088782722817,1.2252404379343744,2.1515213846797105,-4.265811788788922,0.08815165521155732
7713,1.6637207142395543,0.06956342716034458,0.9177609897030083,-0.1050344209201739,30653556197.14623,41482746092.0425,2.1507252780422097,0.2828352311781434,0.09893436266860367,0.5000351656454431,1.5942595571477145
7714,3.6049900920297824,0.16291388171998433,-0.018792042311737367,0.3691094866496387,33505623542.926243,37504335815.60556,3.469085067673068,0.6366497643063652,-0.2692297025469132,0.5928454836305392,2.8324353033667027
7715,4.275374743571666,0.0559524659330457,-0.4917088056182275,0.34388940758246433,24412683483.912476,37518694974.50305,3.7013430672253578,0.4534077608134801,-0.6720260474098819,0.46121832196883683,3.2479353064118777
7716,2.713874320844366,1.155741296519706,0.9209513113186754,-0.8079390177707653,16139808016.057304,45518819297.62721,3.242324313583755,0.48697319806691025,0.2594857217249783,-0.5734002535847873,1.558305904882163
7717,2.6014109598590647,1.4417154969507984,-0.5228778139879477,0.9475372524145234,18958456227.221474,11867532598.150175,2.649652076687001,1.476875525357843,0.6044937058215054,-0.8534456758695954,0.0
7718,2.664810920853532,1.2284181756990464,-0.041493053654620304,-0.5134508972708096,34925804201.44451,21083923118.91046,2.285573694004855,1.2744450756401544,-0.803737369989651,0.7492171363696393,1.0111286183647008
7719,0.15105992542736646,3.188682895976909,0.6781792159009685,0.45367927286025367,13940808512.82308,45714073834.387115,1.0081217753712877,3.587810729022443,1.0564709396770422,0.3383167151006106,2.5796889536511554
