,initial position of a,initial position of b,initial velocity of a,initial velocity of b,mass of a,mass of b,final position of a,final position of b,final velocity of a,final velocity of b,if collided
8084,3.0,2.0,0.30147957473589027,0.8314304735309903,10000000000.0,10000000000.0,3.3821133143497497,2.7506834429123,1.2445831945622075,-0.11167314629532939,0.0
8085,3.0,2.0,-0.47256482606872763,-0.2097364930830974,10000000000.0,10000000000.0,2.373825734600437,1.943941176379633,0.6018084337195191,-1.284109752871339,0.0
8086,3.0,2.0,0.2820255622869683,0.18659461083939166,10000000000.0,10000000000.0,2.8406619784362266,2.627958194690171,-1.1122811301284727,1.5809013032548354,0.21270378374605547
8087,3.0,2.0,-0.11040994313030184,0.2725908446450258,10000000000.0,10000000000.0,2.848286817749055,2.313877865675539,0.8662270899897712,-0.7040461884750443,0.0
8088,3.0,2.0,0.5209363506406872,0.9278340401866338,10000000000.0,10000000000.0,3.5003505918641773,2.948274921924064,1.4871216353854453,-0.03835124455811891,0.0
8089,3.0,2.0,-0.33165750441368536,0.5445783155701247,10000000000.0,10000000000.0,3.010358525167849,2.2025409939074923,0.6990648218461735,-0.4861440106897306,0.0
8090,3.0,2.0,-0.12257921122375315,0.5350233047752047,10000000000.0,10000000000.0,3.0567477549871707,2.3556550941549337,0.8331341574307297,-0.42069006387927876,0.0
8091,3.0,2.0,-0.45523762252952626,0.2541913629433197,10000000000.0,10000000000.0,2.7631105855530937,2.0358632594866726,0.5131042213344934,-0.7141504809206942,0.0
8092,3.0,2.0,-0.3847903482961694,-0.11110780367181627,10000000000.0,10000000000.0,2.472588485482014,2.0315629523652246,0.6761108854051286,-1.1720090373731182,0.0
8093,3.0,2.0,0.14797232167065877,0.2111206354882118,10000000000.0,10000000000.0,2.750672133975624,2.608384913887522,1.6100423393987497,-1.250949382239882,0.0
8094,3.0,2.0,-0.001173038652335645,0.04675493038783274,10000000000.0,10000000000.0,2.578846479114974,2.4667308544313578,1.4767029068924813,-1.4311210151569842,0.0
8095,3.0,2.0,0.34397963097202267,-0.9815309057540997,10000000000.0,10000000000.0,3.1488049460369156,1.2136437791810117,0.022818959516262113,-0.6603702342983383,1.0001325443796756
8096,3.0,2.0,0.17885031135507856,-0.8554938718596676,10000000000.0,10000000000.0,2.9591156947893618,1.364240744706045,-0.2022772354894941,-0.4743663250150937,1.0001034277443244
8097,3.0,2.0,-0.9224820123477457,-0.4132562834600051,10000000000.0,10000000000.0,2.141639345859492,1.5227559321623243,0.021915335984100986,-1.3576536317918604,0.0
8098,3.0,2.0,0.7035648019146774,0.6253082895976576,10000000000.0,10000000000.0,3.2506777284196566,3.0781953630926777,-0.735309970366065,2.0641830618783987,0.17248236532697891
8099,3.0,2.0,-0.08018560033706601,-0.3639295458479377,10000000000.0,10000000000.0,2.5697352659193853,1.9861495878956092,-0.9258153016426741,0.48170015545766776,0.583585678023776
8100,3.0,2.0,0.24181433674970543,0.9984922704622226,10000000000.0,10000000000.0,3.4953956638540333,2.7447869126971938,1.2245685262761177,0.015738080935814504,0.0
8101,3.0,2.0,0.2543827717946354,-0.38700161776308617,10000000000.0,10000000000.0,2.9859591689167004,1.8814219851148422,-0.26548833320980264,0.1328694872413509,1.000064131764959
8102,3.0,2.0,-0.469626644301945,-0.9436741676349574,10000000000.0,10000000000.0,2.231106654255785,1.3555925338073085,-1.09531373012298,-0.31798708181392527,0.8755141204484767
8103,3.0,2.0,-0.936468838161254,-0.7348724524825645,10000000000.0,10000000000.0,1.8452218174174095,1.483604026067816,0.23272288162332058,-1.9040641722671472,0.0
8104,3.0,2.0,-0.25077252855290877,0.18653334914801123,10000000000.0,10000000000.0,2.7544994601580193,2.1812677843549837,0.7054838277079191,-0.7697230071128156,0.0
8105,3.0,2.0,-0.3269349135243156,-0.6757639929875909,10000000000.0,10000000000.0,2.34310386557411,1.6541972279139887,-1.0771866557168637,0.0744877492049545,0.6889066376601212
8106,3.0,2.0,-0.9920583814646617,0.12827358093722196,10000000000.0,10000000000.0,2.5304283232954776,1.605873254657135,0.17530728604562879,-1.0390920865730715,0.0
8107,3.0,2.0,-0.5770610381142696,0.30980936187116037,10000000000.0,10000000000.0,2.7728418946220956,1.959933154302401,0.45856807748695533,-0.7258197537300657,0.0
8108,3.0,2.0,-0.10501317143901967,-0.10253291506998652,10000000000.0,10000000000.0,2.4035957055203854,2.3888789625792612,1.3924861821932562,-1.6000322687022634,0.0
8109,3.0,2.0,-0.46729445118043045,0.7312790785866068,10000000000.0,10000000000.0,3.1137438123976082,2.1502144165458024,0.7523483871373584,-0.4883637597311798,0.0
8110,3.0,2.0,0.9538425536825335,-0.659185477638395,10000000000.0,10000000000.0,3.7774543129026186,1.5172027631415264,0.6748604531399063,-0.380203377095766,1.000161296129135
8111,3.0,2.0,-0.44020942485937864,-0.14604812695456793,10000000000.0,10000000000.0,2.437037549981379,1.9767635239598857,0.5994874628459422,-1.1857450146598771,0.0
8112,3.0,2.0,0.33992284463532174,0.3709285605381025,10000000000.0,10000000000.0,2.893857471262911,2.816922848769989,1.8294432326386627,-1.1185918274652384,0.0
8113,3.0,2.0,-0.9268378917352131,0.9715240833818912,10000000000.0,10000000000.0,3.207555544793945,1.837126178233591,0.8713893284208795,-0.8267031367741974,0.0
8114,3.0,2.0,0.31564902661444627,0.3686008339129452,10000000000.0,10000000000.0,2.903217828635048,2.7809636069062895,1.7888774457324306,-1.1046275852050456,0.0
8115,3.0,2.0,0.44700272160438037,0.7737275580849317,10000000000.0,10000000000.0,3.355094113016212,2.8655140936451056,1.457851829731147,-0.23712155004183666,0.0
8116,3.0,2.0,-0.22967459115040878,0.09385423517970892,10000000000.0,10000000000.0,2.675470963560599,2.188722262504314,0.7837951644412023,-0.9196155204119026,0.0
8117,3.0,2.0,0.3489541102203024,-0.5187957621473176,10000000000.0,10000000000.0,3.1114502193401052,1.7187081287328845,-0.07943539997081238,-0.09040625195620403,1.0000867683132397
8118,3.0,2.0,0.6793078304940687,-0.12479444408506479,10000000000.0,10000000000.0,3.434035539012343,2.120477847396668,0.2291102243116706,0.325403162097336,1.0000804035534612
8119,3.0,2.0,0.11302006175678181,-0.2941438876354392,10000000000.0,10000000000.0,2.798430278677909,2.0204458954434252,-0.5720642119395507,0.3909403860608916,0.7779843832344837
8120,3.0,2.0,-0.6527931269604115,0.9024519319402813,10000000000.0,10000000000.0,3.203182079527155,2.046451759572201,0.8422222169381094,-0.5925634119582344,0.0
8121,3.0,2.0,-0.5423784121866488,-0.48725045030785163,10000000000.0,10000000000.0,2.0485165836754766,1.9219575167162848,0.9286890118187674,-1.9583178743132619,0.0
8122,3.0,2.0,-0.7481853812490982,-0.7705470629636246,10000000000.0,10000000000.0,1.7613944997233293,1.7198730560639435,-2.2476898382547716,0.7289573940420416,0.041521443659385815
8123,3.0,2.0,-0.1008062023684444,-0.7137194979519446,10000000000.0,10000000000.0,2.626119188813697,1.5593551108659363,-0.6356056253982816,-0.17892007492211046,1.0000612846555612
8124,3.0,2.0,-0.35779651390933553,0.8189240271804674,10000000000.0,10000000000.0,3.206875547469655,2.2542058530501667,0.8468129523743237,-0.3856854391031931,0.0
8125,3.0,2.0,0.5070370690753978,-0.9810716318498685,10000000000.0,10000000000.0,3.323017612695678,1.202947824529851,0.2112814039397821,-0.6853159667142469,1.0001488041960955
8126,3.0,2.0,0.35840992289259144,0.0913023799543633,10000000000.0,10000000000.0,3.002547234364109,2.447165068482836,-0.517064887340124,0.9667771901870804,0.555382165881273
8127,3.0,2.0,-0.475830505461897,0.5701748123173764,10000000000.0,10000000000.0,2.9914373102803244,2.1028975621444834,0.645255474101426,-0.5509111672459479,0.0
8128,3.0,2.0,-0.7316028206769414,0.5723763279560339,10000000000.0,10000000000.0,2.929251048992174,1.9115383809362008,0.5637341306343531,-0.7229606233552648,0.0
8129,3.0,2.0,-0.18111467436758577,-0.8271663545454737,10000000000.0,10000000000.0,2.5512046521004197,1.4405143189865526,-0.6986319022330959,-0.3096491266799652,1.0000645984940209
8130,3.0,2.0,0.14888120773246438,-0.5105160037311838,10000000000.0,10000000000.0,2.8832958097535277,1.7550693942477364,-0.36204198897111284,0.0004071929723955303,1.0000659330471495
8131,3.0,2.0,-0.6533905098793578,0.541739639718102,10000000000.0,10000000000.0,2.9251301052344965,1.9632301896912703,0.5638152423809363,-0.6754661125421906,0.0
8132,3.0,2.0,0.35134691581458966,-0.667416650329437,10000000000.0,10000000000.0,3.1300865223466747,1.5538437431384764,-0.033703661259826614,-0.28236607325501656,1.0001018696826172
8133,3.0,2.0,-0.3244378344213916,0.6326521737990181,10000000000.0,10000000000.0,3.0770814224361516,2.2311020955075267,0.7465351729266281,-0.43832083354900747,0.0
8134,3.0,2.0,-0.13553295646407082,-0.9860125027598625,10000000000.0,10000000000.0,2.6249157980883444,1.25353874268771,-0.5695990020297123,-0.5519464571942204,1.0000850412806326
8135,3.0,2.0,-0.1447739553920473,0.08072376953325056,10000000000.0,10000000000.0,2.6629904393582953,2.272965779801514,0.9822703562622068,-1.0463205421210056,0.0
8136,3.0,2.0,-0.2627055957844968,0.6954324215348651,10000000000.0,10000000000.0,3.139610110062452,2.2930734430053463,0.808776395264331,-0.3760495695139583,0.0
8137,3.0,2.0,0.5517928396011413,0.9982873811411599,10000000000.0,10000000000.0,3.564571493898021,2.985353718822214,1.5059067350871227,0.04417348565517308,0.0
8138,3.0,2.0,-0.3177389496933247,0.6210799253025161,10000000000.0,10000000000.0,3.0703466083243027,2.232964033187329,0.7436249992539053,-0.44028402364471975,0.0
8139,3.0,2.0,-0.6709706975481793,0.010532872435125906,10000000000.0,10000000000.0,2.52652944411711,1.8130987745523575,0.2899263292072982,-0.9503641543203462,0.0
8140,3.0,2.0,0.5520043739115257,-0.9628608834466748,10000000000.0,10000000000.0,3.369682454695927,1.2194610357689304,0.26002150054214596,-0.6708780100772963,1.0001514798517388
8141,3.0,2.0,0.9578666622428615,-0.9593507189999022,10000000000.0,10000000000.0,3.7973898540378004,1.2011260892051794,0.7123689095411405,-0.7138529662981812,1.0001917150641273
8142,3.0,2.0,0.0426770276772086,0.06234768078615138,10000000000.0,10000000000.0,2.5788310869718134,2.5261831190207054,1.536878389953468,-1.4318536814901062,0.0
8143,3.0,2.0,-0.057008077656334644,-0.4214748958621122,10000000000.0,10000000000.0,2.6173657743005085,1.9041512521810766,-0.788261610673626,0.30977863715518356,0.7132145221194319
8144,3.0,2.0,0.076546038456204,-0.09334794364952281,10000000000.0,10000000000.0,2.679278038338424,2.3039200564682525,-1.04787229317537,1.0310703879820522,0.37535798187017155
8145,3.0,2.0,-0.017885885957976244,0.9516838924806026,10000000000.0,10000000000.0,3.3928585205956683,2.540846106126286,1.0596848351467671,-0.12588682862413691,0.0
8146,3.0,2.0,-0.22120903804803738,0.6409592899315726,10000000000.0,10000000000.0,3.1104065015277333,2.3093017753306206,0.803161035333236,-0.3834107834497039,0.0
8147,3.0,2.0,0.34032871360678674,0.10006268525602202,10000000000.0,10000000000.0,2.9744547248804176,2.465936673982388,-0.5896380499578481,1.0300294488206585,0.5085180508980298
8148,3.0,2.0,-0.3186258529318813,0.061068571246115644,10000000000.0,10000000000.0,2.6372313673742416,2.105237106668177,0.6595008338849656,-0.9170581155707287,0.0
8149,3.0,2.0,-0.30640150823582046,-0.24637761743086495,10000000000.0,10000000000.0,2.2918384115797923,2.1554377406660725,1.1591887788674697,-1.7119679045341556,0.0
8150,3.0,2.0,0.22328709872081243,0.7279444603477032,10000000000.0,10000000000.0,3.283677202064356,2.667459233848235,1.1679200055381136,-0.21668844646960878,0.0
8151,3.0,2.0,-0.47846819889858616,0.28377105429395155,10000000000.0,10000000000.0,2.7792698224555408,2.0260525026542915,0.5062675828575316,-0.7009647274621593,0.0
8152,3.0,2.0,0.09238548430840754,-0.4703637985141955,10000000000.0,10000000000.0,2.810576162236514,1.8114455235576905,-0.4713837655805371,0.09340545137474907,0.9991306386788237
8153,3.0,2.0,-0.3346671966445596,0.33913566650525717,10000000000.0,10000000000.0,2.8569995226374085,2.147468500376298,0.6244124096147884,-0.6199439397540909,0.0
8154,3.0,2.0,0.8551701518586383,-0.21810986885479,10000000000.0,10000000000.0,3.639140720205454,1.9979195627984068,0.4834686673714197,0.15359161563242701,1.0001073213280745
8155,3.0,2.0,-0.6233195344716072,0.6415318585671421,10000000000.0,10000000000.0,3.0077630500376986,2.0104474528254213,0.6432869238602592,-0.6250745997647259,0.0
8156,3.0,2.0,0.3436680730465269,0.34352669119253054,10000000000.0,10000000000.0,2.848168175745083,2.8389578690175528,1.8412374090933261,-1.1540426448542696,0.0
8157,3.0,2.0,0.6625136933562603,-0.02934970732633202,10000000000.0,10000000000.0,3.4018538875016415,2.2313100985283003,0.1668381901366492,0.46632579589327666,1.0000691796660715
8158,3.0,2.0,-0.3480256633010754,-0.01588438739192899,10000000000.0,10000000000.0,2.565061958130601,2.0710643821814365,0.6590499683087365,-1.0229600190017403,0.0
8159,3.0,2.0,-0.05319591174410876,-0.7190475716338511,10000000000.0,10000000000.0,2.6822169564747376,1.5455395601472999,-0.5610003693641098,-0.21124311401385162,1.000066578491992
8160,3.0,2.0,-0.9879824823916379,-0.5101632053604166,10000000000.0,10000000000.0,2.050754883971785,1.4512492428449286,-0.040053768252447164,-1.4580919194995994,0.0
8161,3.0,2.0,-0.9650425072440343,0.6045536012242951,10000000000.0,10000000000.0,2.902365951865297,1.737181191005573,0.5420261933443088,-0.9025150993640482,0.0
8162,3.0,2.0,0.7068932227564271,-0.4031603790552776,10000000000.0,10000000000.0,3.4942293380893914,1.8095035056117441,0.34363257105461686,-0.03989972735346817,1.000110998686184
8163,3.0,2.0,0.9926252929647843,0.5453470325063929,10000000000.0,10000000000.0,3.687481706088421,2.8504906193827515,0.3447595390749693,1.1932127863962105,0.8369910867056696
8164,3.0,2.0,-0.5726527203109115,-0.5547217639060409,10000000000.0,10000000000.0,1.9607163202568012,1.9120219329746826,0.9221396431152924,-2.0495141273322437,0.0
8165,3.0,2.0,0.7312598478168879,0.09354312050289404,10000000000.0,10000000000.0,3.462248667063451,2.362554301256343,0.20952115820174855,0.6152818101180291,1.000063764998734
8166,3.0,2.0,-0.8782309788405429,-0.18330041210265668,10000000000.0,10000000000.0,2.329271575821005,1.6093031863749045,0.08625660691208034,-1.1477879978552852,0.0
8167,3.0,2.0,-0.1389113379840321,-0.6898980834282349,10000000000.0,10000000000.0,2.5771220597230666,1.594068518864662,-0.7100321597586429,-0.11877726165362018,0.9830535408584047
8168,3.0,2.0,0.008400268327469984,-0.6812749612522189,10000000000.0,10000000000.0,2.747415839120354,1.5797094679548922,-0.4882693926165958,-0.18460530030815453,1.000068960848961
8169,3.0,2.0,0.5221461065160573,-0.1690389681411959,10000000000.0,10000000000.0,3.2613857789911807,2.0917213593836412,0.026162916016419274,0.32694422235844167,1.0000691118334686
8170,3.0,2.0,-0.8553807921097389,0.7411478921010373,10000000000.0,10000000000.0,3.0334203569552334,1.8523581663260793,0.6745178161795874,-0.7887507161882868,0.0
8171,3.0,2.0,-0.8014570113234281,0.6652275937228631,10000000000.0,10000000000.0,2.9849121967511865,1.8788720085899766,0.6205089246763665,-0.7567383422769293,0.0
8172,3.0,2.0,-0.3316530655075629,0.8206256894508268,10000000000.0,10000000000.0,3.2147152543888584,2.2742084722920044,0.8565276477900059,-0.3675550238467412,0.0
8173,3.0,2.0,0.8100031619272676,-0.605515567608464,10000000000.0,10000000000.0,3.6211898318109554,1.5832977625078566,0.5034617244694357,-0.2989741301506299,1.0001415451989568
8174,3.0,2.0,0.4666338651191475,0.5424857795486804,10000000000.0,10000000000.0,3.088092823556869,2.920925909146487,1.9104995752829472,-0.901379930615107,0.0
8175,3.0,2.0,0.7956854535529683,-0.05033446257784857,10000000000.0,10000000000.0,3.5555984267231073,2.189752564252019,0.36012561337701193,0.38522537759810593,1.0000845953176163
8176,3.0,2.0,-0.9331878466477452,0.3397607740929165,10000000000.0,10000000000.0,2.7041300540460673,1.7025022161063499,0.3392424568285908,-0.932669529383412,0.0
8177,3.0,2.0,-0.30339620572241666,0.42906389054576133,10000000000.0,10000000000.0,2.9321855417919966,2.1934695762628693,0.6716079643560471,-0.545940279532699,0.0
8178,3.0,2.0,0.019837012601480852,-0.773892833542515,10000000000.0,10000000000.0,2.7732382041849606,1.4727059748740257,-0.43415891512955374,-0.3198969058114811,1.0000793663106171
8179,3.0,2.0,0.6198394610470528,0.09447055638503832,10000000000.0,10000000000.0,3.331017217336144,2.3832928000959215,0.03187248142064398,0.6824375360114509,0.9477244172402224
8180,3.0,2.0,0.3080828365815538,-0.4294857033797266,10000000000.0,10000000000.0,3.053976431610774,1.8246207015910603,-0.16783713188569796,0.046434265087526065,1.0000737501799992
8181,3.0,2.0,-0.9210564452088772,-0.5367632085739455,10000000000.0,10000000000.0,2.0388610634227655,1.5034650647597831,0.054940876351405384,-1.5127605301342384,0.0
8182,3.0,2.0,0.3490547345648596,0.9923696686604848,10000000000.0,10000000000.0,3.517443058525243,2.823847202259764,1.302095400682097,0.03932900254325499,0.0
8183,3.0,2.0,-0.2652850562425224,0.08620820235452675,10000000000.0,10000000000.0,2.6653726817518297,2.155568372045576,0.7288551992502644,-0.9079320531382623,0.0
8184,3.0,2.0,-0.6787997721353527,-0.743433111924346,10000000000.0,10000000000.0,1.8590632346456808,1.7187038812946343,-2.143144501138822,0.7209116170791181,0.14035935335104655
8185,3.0,2.0,0.8695262656281137,0.5325167641068802,10000000000.0,10000000000.0,3.5361720008637403,2.865871028871266,0.10404217869349051,1.2980008510415073,0.6703009719924742
8186,3.0,2.0,0.5126487065347414,0.7817329143627292,10000000000.0,10000000000.0,3.3653897056067157,2.9288624771286433,1.578811276494538,-0.2844296555970681,0.0
8187,3.0,2.0,0.4939714632463472,-0.22616755265692357,10000000000.0,10000000000.0,3.2374157641305334,2.030388146458914,0.010737212909831166,0.25706669767959256,1.0000720072275935
8188,3.0,2.0,-0.7725528166088376,0.796052257816313,10000000000.0,10000000000.0,3.0939977207369216,1.9294993705264416,0.73371608634297,-0.710216645135494,0.0
8189,3.0,2.0,-0.7646153737177219,0.5769720426719309,10000000000.0,10000000000.0,2.925025341533988,1.887350091753339,0.5589786819551941,-0.7466220130009794,0.0
8190,3.0,2.0,0.32017067288151524,-0.6440120040572341,10000000000.0,10000000000.0,3.093357525536148,1.5828011432881284,-0.0793660050266336,-0.24447532614908632,1.000096411593697
